time_s,x_m,y_m,error,line_seen,steering_rad_s,deviation_m,progress_m
0.1,0.44350478318144726,0.016865354740333117,-0.15731922398589065,True,0.3146384479717813,0.006125755358112394,0.01685436404461771
0.2,0.4412198617789289,0.026555433169339553,-0.3451247165532879,True,0.8780549256739731,0.007880927572414879,0.026942841500145587
0.30000000000000004,0.44013807248628944,0.03702142042463641,-0.2495238095238095,True,0.40344671201814064,0.00827589235415994,0.03745717267825133
0.4,0.43647843728791436,0.04696381726583695,-0.3111796277263903,True,0.6840150736553614,0.010895951085684181,0.04810145853400738
0.5,0.43588814173242646,0.05730261293275463,-0.20121381886087772,True,0.29246182885624283,0.01035718575005103,0.058443067528657355
0.6000000000000001,0.4326188419664173,0.06729868037530179,-0.3111796277263903,True,0.7323250643182931,0.012071396938413612,0.06927220047142524
0.7000000000000001,0.43152803521833544,0.07756949401856544,-0.22960637246351534,True,0.3776394896641557,0.011523509595778785,0.08009368937580508
0.8,0.4275555513666432,0.0872698374073924,-0.32286510781134437,True,0.7389889509705178,0.013527220168764783,0.0903826365402538
0.9,0.42612789063919837,0.09752187458562035,-0.23119392684610082,True,0.3707166727269581,0.012797391105116716,0.10127752289532488
1.0,0.4220860257208843,0.10719683953220818,-0.3362917448938954,True,0.7776813078355854,0.014423821864223408,0.11163591764168568
1.1,0.42012917648737635,0.11731941401219972,-0.2562030829178844,True,0.4323175038597578,0.013718581526245737,0.12253656096295162
1.2000000000000002,0.4154151585789274,0.1266077357612059,-0.3514739229024944,True,0.7982186857895988,0.015645131815797752,0.13277293188902028
1.3,0.41321277788533023,0.13674591371933986,-0.25111339499828705,True,0.40186626209236675,0.014653749525634158,0.1437677357834033
1.4000000000000001,0.4085234524571573,0.14608283392758434,-0.3614512471655329,True,0.8332403464983116,0.016092958421262234,0.15411648110354603
1.5,0.4056811620214016,0.15598319679927983,-0.2861069044814628,True,0.49686946627885553,0.015260632909071316,0.16507848326934882
1.6,0.3996756153511748,0.16476067006406603,-0.3712953712953713,True,0.8277792094046512,0.017676559473890997,0.1754357959785271
1.7000000000000002,0.3958672172397827,0.17461583227378677,-0.2490538326837259,True,0.37586612675580644,0.01722515559411798,0.18676226178860778
1.8,0.38952419293594454,0.18310789442044928,-0.3263288708128565,True,0.7299327797548436,0.019552730582210992,0.19794432813332574
1.9000000000000001,0.3855102240612183,0.19297501178919535,-0.2122660294703305,True,0.31046921759813495,0.018788635434053763,0.20856920977504023
2.0,0.3793467473268491,0.2014618934111138,-0.3046268152651131,True,0.7016144163250088,0.020408561017914495,0.21980089772023903
2.1,0.3753609698919499,0.21102046968336566,-0.22732426303854872,True,0.37734597385053303,0.01930543090357338,0.2300982714661921
2.2,0.3688631668104786,0.21954883432855554,-0.3279678068410462,True,0.7565791574845899,0.02065134811569644,0.24160734483085222
2.3000000000000003,0.36431222307191735,0.22879686654854828,-0.26210107128835036,True,0.4583354070240049,0.019744372134218018,0.2518745052670486
2.4000000000000004,0.356947383531388,0.2365455744761521,-0.34454434454434457,True,0.7715319623446834,0.02168432965723652,0.2632732996210454
2.5,0.35174959035747577,0.24606251741351723,-0.24055443773753638,True,0.37711896866826455,0.0207188065270319,0.27407408764030006
2.6,0.3445506461300712,0.2539430739871235,-0.3391958409380012,True,0.7770330850764673,0.021872912933795258,0.28559048049624836
2.7,0.3391970779160753,0.2627635213184521,-0.2708473060585737,True,0.47334607723771993,0.020888518781809206,0.29678275686114697
2.8000000000000003,0.33115986811814613,0.270403365908655,-0.35569737631593307,True,0.7962448228892255,0.022374655937729835,0.3077716313736789
2.9000000000000004,0.3255108750282432,0.27901736103897534,-0.2743125419181757,True,0.4672402494385941,0.02119194923109781,0.3189544989444639
3.0,0.31758783435965865,0.28637923616821603,-0.3724391717471302,True,0.8430049733232149,0.022294785044260426,0.3297134734320153
3.1,0.3113686079178264,0.2945916987965325,-0.30753968253968256,True,0.5501798758719174,0.0212574450665273,0.34092273888481683
3.2,0.3026986762164508,0.3009040042269794,-0.38412698412698415,True,0.84484126984127,0.023155249663881206,0.3514778918095276
3.3000000000000003,0.2957000864945476,0.3086781575919427,-0.2790866054023949,True,0.4531328320802005,0.02243446485961177,0.3629210561673035
3.4000000000000004,0.28685195747413056,0.3146617689920892,-0.3409961685823755,True,0.7439019003447317,0.024183030652121393,0.37450676282497763
3.5,0.28008365544022146,0.32246601140240816,-0.24686424686424688,True,0.39959657201036514,0.022778142162219156,0.38474113629638174
3.6,0.2712802567543193,0.32879426359180935,-0.35083713850837134,True,0.8056471686608672,0.023670687638109544,0.39656874357092153
3.7,0.26388355781350453,0.3359423198614551,-0.30048500881834217,True,0.5506178879466552,0.022725796952872978,0.4068114505006364
3.8000000000000003,0.254518607493932,0.34116901310239345,-0.37095020656664485,True,0.8123656108815924,0.024259694127046285,0.41845072728355914
3.9000000000000004,0.2470469597122355,0.3482578080810412,-0.2770061728395061,True,0.46006831195187353,0.022961031088248863,0.42866787018824115
4.0,0.23759964060670039,0.3537658122555287,-0.37410306588388775,True,0.8453030248121571,0.02374410172672133,0.44058762603438795
4.1000000000000005,0.2295260309940214,0.36014406708004354,-0.32220585828833254,True,0.5925145089811099,0.022926233834440552,0.45084415560803826
4.2,0.21974455656062392,0.3644910997055151,-0.3839965209828224,True,0.8297837046601346,0.02428754472308386,0.46246215432009863
4.3,0.21160365187943012,0.3707638683786806,-0.2956141806316023,True,0.5028460209119845,0.02305532871241934,0.47368421880904
4.4,0.2011306241779439,0.375268457249323,-0.3872152035417342,True,0.8660314299936004,0.02414344382706133,0.48503285906357707
4.5,0.19266406970099845,0.3810305468037761,-0.3160776505724241,True,0.5610177481755381,0.022943862026040127,0.49623329102869973
4.6000000000000005,0.1820717052857134,0.3848625569320326,-0.3989923614496993,True,0.8808994337766738,0.024191919580288504,0.5074281486816823
4.7,0.17339630364225184,0.3902676797831128,-0.31746031746031744,True,0.553388590931253,0.022841637625505926,0.5186037274989763
4.800000000000001,0.16256200187614112,0.3935908614864115,-0.40400086975429444,True,0.8945422918025658,0.024144478943367652,0.5309129697278159
4.9,0.15362776268071518,0.3985457827140324,-0.32380952380952377,True,0.5674277016742768,0.022764561495096078,0.5410356028935968
5.0,0.14262521073508808,0.4013313397190318,-0.4091770951839211,True,0.9037217617422395,0.02401480321793462,0.5533507535083657
5.1000000000000005,0.13347110968389772,0.40584830946044376,-0.32687465790914066,True,0.571446878543501,0.022680037822999648,0.5634709799406505
5.2,0.12227214753265785,0.40796923120429324,-0.41973490427098675,True,0.9323300549038196,0.024006816686822464,0.5758107983501235
5.300000000000001,0.11299700209806222,0.41211787424989477,-0.324074074074074,True,0.5524873179512353,0.02261936733695047,0.5858763110670324
5.4,0.10162999649099559,0.4137671673155531,-0.4211208292840946,True,0.9392884137782098,0.023827439061831594,0.5982990518245241
5.5,0.0921039940991639,0.4173755572680019,-0.33388067870826493,True,0.5805212068407002,0.02256851134962979,0.6093950113139066
5.6000000000000005,0.08079707779689889,0.41831503577383844,-0.4226122758545967,True,0.9339561488555252,0.023852954602268384,0.6206679515541502
5.7,0.07113249326349191,0.42149167857751574,-0.3274220032840723,True,0.5596537339976202,0.02248584435411992,0.631750840565583
5.800000000000001,0.05971337804212431,0.421912230393816,-0.4222222222222222,True,0.9392446633825944,0.023807301600498675,0.643101030300343
5.9,0.04990265016303869,0.42461645435887724,-0.325587737958872,True,0.5545409916543939,0.022367488846947968,0.6541907348939602
6.0,0.03875938595252733,0.42458013216900437,-0.4271676924738149,True,0.9559153394625728,0.023616727500257305,0.6652638130276056
6.1000000000000005,0.028774946771279876,0.4267742216679687,-0.3307060755336617,True,0.5649505341271702,0.022150475324094265,0.6764025428873583
6.2,0.017756300141800477,0.4262559407511882,-0.4338266838266838,True,0.9707739759463898,0.02335105715946504,0.6883835569676373
6.300000000000001,0.007652973042005451,0.42792427442512226,-0.3388970708558337,True,0.5828645287408173,0.02190352342291563,0.6985208742564759
6.4,-0.003347202961079714,0.42678793966732737,-0.43759512937595124,True,0.9738883172720201,0.023133517643110686,0.7105063803585991
6.5,-0.013529132176240997,0.4279580131036497,-0.3406677613574165,True,0.5844081546962983,0.021741605037321882,0.7206603615328375
