time_s,x_m,y_m,error,line_seen,steering_rad_s,deviation_m,progress_m
0.1,0.45609334902247534,0.016894752356475733,-0.3361976369495167,True,0.6723952738990334,0.006460456050759206,0.01660937173076449
0.2,0.4525198274025176,0.026627113980395283,-0.4363341443633415,True,0.9728047961405077,0.0033995321067213495,0.02627555090751943
0.30000000000000004,0.4505839091527746,0.036789312504975406,-0.30242905242905244,True,0.4709530129238158,0.0021323983899202872,0.036542606496460905
0.4,0.4463771838879123,0.04650295981211549,-0.34269130537787257,True,0.7256448637045653,0.0011062113982384417,0.046565929836238196
0.5,0.44514150677848474,0.056798807930102294,-0.22480893592004705,True,0.33173550238226857,0.0012136672523054579,0.05693510722052686
0.6000000000000001,0.4412030846975032,0.06649659976796292,-0.31682539682539684,True,0.7256672545561434,0.0037090770444813304,0.06717382598112298
0.7000000000000001,0.43963995354454044,0.07674430752600624,-0.22105508870214757,True,0.3463398692810459,0.0036950997070445894,0.07754005470374259
0.8,0.43541947904250095,0.08624167627770635,-0.31527490223142396,True,0.7247696179921244,0.006014979944002834,0.0878402902381934
0.9,0.43354067040152394,0.09643460122416278,-0.22117180205415504,True,0.34824050393104117,0.005855475806830066,0.0984597305479411
1.0,0.42897469666996074,0.10564002467992606,-0.3130479628674575,True,0.7179720865482175,0.00810259889363629,0.10848661316169417
1.1,0.426761086955033,0.11576766809868203,-0.2212885154061624,True,0.3508175833510297,0.007785840376477685,0.1191912417397416
1.2000000000000002,0.42192896255177575,0.12489474847621436,-0.3148148148148148,True,0.7231559290382821,0.009870898803173052,0.12930586253459886
1.3,0.4193025375313551,0.13490127636399912,-0.2297780120658349,True,0.3745192213826899,0.009480111880608707,0.14006373919160908
1.4000000000000001,0.4137981000835029,0.14351581175008832,-0.31815044858523117,True,0.7246733336898586,0.011923377897561444,0.14999044573033093
1.5,0.4104210126191906,0.15391307781603866,-0.20925635211349497,True,0.30961860775525374,0.011593344716006926,0.1614314491166089
1.6,0.4049713794339638,0.162650254911834,-0.30307718755372187,True,0.6999752105476706,0.013505760402605663,0.17154972128622692
1.7000000000000002,0.4015909409463574,0.17241995868377066,-0.224522659305268,True,0.3704907903620821,0.012870546401909306,0.18244737789089482
1.8,0.3955978991977167,0.1810835696610283,-0.31825967797190824,True,0.7302563746104567,0.014866805665967837,0.19279095819545433
1.9000000000000001,0.3919443444930868,0.19080565854274406,-0.22955266955266954,True,0.3703983306861004,0.013977528608967645,0.20377807246543345
2.0,0.3859447178887826,0.1994771171011964,-0.3329919781532685,True,0.7694232649071359,0.015523142121636186,0.2142088342684605
2.1,0.38162270263065373,0.20880886634494775,-0.26961205661566673,True,0.4758441916937317,0.014879358641545718,0.2251477117075109
2.2,0.37452934555326517,0.21676699496351248,-0.3464384567587414,True,0.7697033136605576,0.01725040851821606,0.23628989051006943
