time_s,x_m,y_m,error,line_seen,steering_rad_s,deviation_m,progress_m
0.1,0.4551109281970688,0.017022791460474158,-0.3008685235100329,True,0.6017370470200658,0.005481062173238847,0.01675887615649918
0.2,0.4515961250070928,0.026911225977049577,-0.4161490683229814,True,0.9475786814589112,0.0024963892426628307,0.026619532019932057
0.30000000000000004,0.44969213478255454,0.03714730105902055,-0.29379831238567294,True,0.46524586883403746,0.0012659469487438905,0.03695821779812558
0.4,0.4457693535169442,0.04690954069735731,-0.32372752298951557,True,0.6773842565828738,0.0016661658407125391,0.047036331129354014
0.5,0.4443802881930901,0.05714127370137635,-0.22814498933901925,True,0.36070744502754215,0.0019330782336272276,0.05735847337377087
0.6000000000000001,0.4398931671183576,0.0667030126008047,-0.2969847170590664,True,0.6628091618381801,0.004972348942509001,0.06757716997235352
0.7000000000000001,0.4380877825779644,0.07730759042959597,-0.18637417513822008,True,0.2621378083555938,0.005140900797799996,0.07855737454275125
0.8,0.4332681619119999,0.08662952231928288,-0.2698412698412698,True,0.6231496343855893,0.008049295109933729,0.08864044947279615
0.9,0.4308445905445641,0.0968863143859327,-0.15755437977660197,True,0.2028218694885361,0.00836692574954053,0.09953938308625432
1.0,0.42584484594506594,0.10611306706924664,-0.23258946875183037,True,0.5402140264788892,0.011030319072548382,0.10969008489185428
1.1,0.4234903936398635,0.1166462430449298,-0.13062904174015283,True,0.15929765646862812,0.01068001825648637,0.12095001676874939
1.2000000000000002,0.41906323596104295,0.1259435898332953,-0.24611896040467465,True,0.6077278394738711,0.012328642956489064,0.13111478036731916
1.3,0.4164442804464354,0.13590478843313272,-0.18410381184103813,True,0.3061924751184397,0.011864113249234486,0.14193281602847274
1.4000000000000001,0.41082335602959424,0.14480059286248337,-0.272935648386912,True,0.6347031333196977,0.014327273315944097,0.1521633082077798
1.5,0.4076568629951353,0.1551684297178632,-0.17063492063492064,True,0.23896911351784994,0.013714566636848557,0.16360334432930745
1.6,0.40237219683269204,0.1640945127959168,-0.2778348749571771,True,0.6628697042366107,0.015404765046411098,0.17383788803682565
1.7000000000000002,0.3990435788455629,0.17386713283869895,-0.20750782064650677,True,0.34468858698234317,0.01461933157369379,0.1847979990553661
1.8,0.3931788362199881,0.182642045382139,-0.3045351473922902,True,0.7060976215303638,0.016453330840293174,0.19519178291396977
1.9000000000000001,0.3894893506561884,0.1922993711606632,-0.22747516272696133,True,0.3778903407885938,0.015518693464569504,0.2062036229989599
2.0,0.38341815900371334,0.20090495828690616,-0.3266200147920579,True,0.7523848816492122,0.017106925007068258,0.21735461408206103
2.1,0.37918354777036883,0.21028714250732308,-0.2591454741992376,True,0.45081640780565496,0.016306796737407717,0.22761702645905602
2.2,0.37204315960067874,0.2182270487656829,-0.34492851514128103,True,0.7756400712246054,0.01861844153374092,0.2388279390185961
2.3000000000000003,0.3669982955249734,0.22749488814565758,-0.22721088435374154,True,0.3367041379199436,0.018123448486735066,0.2493682654935574
2.4000000000000004,0.359578918265754,0.23564243000970767,-0.30938457254246726,True,0.7009428332736602,0.019998048673565437,0.26106065965273384
2.5,0.35480784244946795,0.24482998140638362,-0.22052154195011342,True,0.352180053307873,0.018860723162468007,0.27135049715354587
2.6,0.34767058503884984,0.2528505145023023,-0.327744243237201,True,0.7627111877614896,0.020002895999952426,0.2828648413924342
2.7,0.34222419114807223,0.26159567003406065,-0.267270288397049,True,0.47406662195394605,0.01922401612351655,0.293137830140906
2.8000000000000003,0.33416433763305037,0.268613479039774,-0.34937343358395995,True,0.7808500123548308,0.021151848986917042,0.30449545796393385
2.9000000000000004,0.32794892796436964,0.2772227068688349,-0.24401967359713841,True,0.38268558720745527,0.020542221697610965,0.3159979860748938
3.0,0.31960258034945654,0.28435641870906936,-0.3190642110502738,True,0.7131729595536831,0.022113755033571447,0.3268645239827297
3.1,0.3135428496303877,0.29268314255052763,-0.24090960261173022,True,0.40366459678491684,0.021006642770373122,0.33804084967910364
