time_s,x_m,y_m,error,line_seen,steering_rad_s,deviation_m,progress_m
0.1,0.4431808523616683,0.016774564843099072,-0.18106995884773658,True,0.36213991769547316,0.006451589662298688,0.01708153746808394
0.2,0.44086747107308083,0.02622930222210896,-0.3718338399189463,True,0.9344315609091023,0.008253893767199426,0.026951331480751906
0.30000000000000004,0.4396437290235632,0.03662160923200174,-0.2596825396825397,True,0.40721377912867274,0.008795326292685545,0.03740142432301741
0.4,0.43598846578420364,0.04658811953251256,-0.3199422799422799,True,0.7001443001443001,0.0114239114026121,0.04809221068888658
0.5,0.43540904678850617,0.056927479601451295,-0.21098366353840806,True,0.3130087106729442,0.010874272709097034,0.058433196633869366
0.6000000000000001,0.43222187011531993,0.0668845475900843,-0.3146997929606626,True,0.7331157153435797,0.012526747918396952,0.06923415147007517
0.7000000000000001,0.4311230864663211,0.07712992615557833,-0.2379802162410858,True,0.3992408557625948,0.012006432807010206,0.08005244447005011
0.8,0.42670646420913905,0.08677226662193195,-0.326278659611993,True,0.7408557625948932,0.014457063599385568,0.09037115032646348
0.9,0.4246773823870177,0.09712362090386503,-0.21095008051529787,True,0.30657158193390066,0.01430099007479131,0.10154632288959453
1.0,0.4199305606377687,0.10656103688047344,-0.2909297052154195,True,0.6618390351309607,0.016668637100088007,0.11184153462118562
1.1,0.4178403645894568,0.11716636603778773,-0.18572001604492583,True,0.266230342919358,0.01595878231933935,0.12334097845567116
1.2000000000000002,0.41352877329645216,0.1264578270894483,-0.29081632653061223,True,0.6867289635469109,0.017498104527366522,0.1334677526257766
1.3,0.41130167525527805,0.13654358515186646,-0.21567958127097914,True,0.3562224172823252,0.016528466573132124,0.1445013237759194
1.4000000000000001,0.40650049015287754,0.14574696214425026,-0.31921143309043665,True,0.7419547180003307,0.018116524824462937,0.1547595691152468
1.5,0.4037496053254551,0.15567736501336746,-0.24750566893424034,True,0.4233055737122844,0.01717170402219016,0.16580439045948503
1.6,0.39815291018741755,0.16426025628650812,-0.339459760512392,True,0.7708736126029357,0.019277101656978532,0.17583216787395295
1.7000000000000002,0.39469081652718296,0.17461691386149678,-0.23072562358276644,True,0.3527171102359073,0.01830149306453482,0.1875479184727722
1.8,0.389313973565201,0.1834808662466596,-0.33658646026137196,True,0.7790337572013495,0.019576309385069882,0.19868268924932897
1.9000000000000001,0.38571867884489125,0.19313933691429333,-0.26409996622762577,True,0.45571343842150536,0.018528998876385726,0.20893526650881977
2.0,0.37953711056253914,0.20178060687174923,-0.35973266499582285,True,0.8150980287598428,0.020088366880812926,0.22029963496177096
2.1,0.37551668360778856,0.21129901750984523,-0.28064842958459973,True,0.48221262375797636,0.019034934146523404,0.23057846045149644
2.2,0.36873041504276577,0.2197277248804025,-0.3713624338624339,True,0.833438872002702,0.020672035543331146,0.2421400237558109
2.3000000000000003,0.3643698389000242,0.22914172806745847,-0.28064842958459973,True,0.4705828548913653,0.019516210745051592,0.2524503171240051
2.4000000000000004,0.35757008306214194,0.23742810349121626,-0.3761739990113692,True,0.8478735674495079,0.020676267069273765,0.2639720175572149
2.5,0.3525550208523855,0.2464194894283887,-0.30888778275537854,True,0.5504893492547664,0.01985079252020905,0.27423430101694035
2.6,0.3447819754783894,0.2538466641386275,-0.3864277418284387,True,0.8503954427299376,0.02174336670264827,0.28568681922009054
2.7,0.3390586883555802,0.26310599632328285,-0.276010993325481,True,0.44160523814800434,0.020782083508501498,0.29744734427905084
