time_s,x_m,y_m,error,line_seen,steering_rad_s,deviation_m,progress_m
0.1,0.45530341889618225,0.016543792732353846,-0.5836834733893558,True,1.1673669467787116,0.005663057762592953,0.016275483056667595
0.2,0.4526282194095837,0.02564334589407329,-0.585427282844257,True,1.1725983751434153,0.0034433505268977667,0.025286555163988034
0.30000000000000004,0.4504600462741313,0.03579095242004509,-0.5299145299145299,True,1.0043163068993328,0.0019435048375551665,0.035554240193214515
0.4,0.44754253885998996,0.04582881853006185,-0.4994152046783626,True,0.9683310841205579,2.1174556551631164e-05,0.04576868206429996
0.5,0.4449881279016382,0.05583800093609525,-0.44415998179439037,True,0.8330647407048085,0.0014707345517576433,0.05599646401356417
0.6000000000000001,0.44181674694901574,0.0657306004907439,-0.4178354978354978,True,0.809346511712103,0.0032190832985289396,0.06632314459504429
0.7000000000000001,0.43923404196927385,0.07568200914736103,-0.35746500322146074,True,0.6545595118288845,0.004257887511194968,0.07655162371322821
0.8,0.43547827101226994,0.08540768334154153,-0.3606605035176464,True,0.7245165073314784,0.006120021595923085,0.08701060769437619
0.9,0.4328603393439694,0.09533206105180349,-0.2986907658440505,True,0.5354117940145051,0.006751500397989038,0.09725502440194811
1.0,0.4284852419539398,0.10484130268238188,-0.32675324675324674,True,0.6815689744156896,0.008767871801282773,0.10782687256057288
1.1,0.42583380055045145,0.11475466086267641,-0.25828664799253037,True,0.4481066972243444,0.008959550370227973,0.11847794112688903
1.2000000000000002,0.4206792366914577,0.12396536614177804,-0.3146997929606626,True,0.6858127308894574,0.011330766075696861,0.12876307391130437
1.3,0.41819188491412834,0.1340449608361528,-0.21611721611721607,True,0.33365185539098563,0.010807075912665064,0.13960963099760382
1.4000000000000001,0.4132466191527784,0.14313401302631507,-0.31471965284914927,True,0.7280417424302317,0.012568316984329609,0.14980593194713232
1.5,0.4102764411879738,0.15301444385552299,-0.23959595959595958,True,0.4040682259387295,0.012053785557358889,0.16064606857597363
1.6,0.4042152809443012,0.16169728755335913,-0.326278659611993,True,0.7392400192400194,0.014555841764878076,0.17093534225854934
1.7000000000000002,0.40034044810699654,0.1715271106943355,-0.2091197691197691,True,0.3010806477473143,0.014374728424624991,0.18213353092504891
1.8,0.39397769631242213,0.1799556921538784,-0.2878839785314605,True,0.6545321664746124,0.016804044897951186,0.19241088551131957
1.9000000000000001,0.38992634623219974,0.18984400257471581,-0.17713365539452494,True,0.2435169876521143,0.016212745800158107,0.20380788244489678
2.0,0.38386641288363327,0.1984134202733398,-0.2742630385487529,True,0.6456554602517337,0.017857578306128392,0.2141737995731523
2.1,0.37970804506022965,0.2078455906450126,-0.21068859198355597,True,0.35780273740191504,0.017021314954596217,0.22522386611220346
2.2,0.37271659757533276,0.2158440474540106,-0.2996667231542677,True,0.6883115774792471,0.019278948769704256,0.23644101209917223
2.3000000000000003,0.3679626901036988,0.22561804956444678,-0.196985268927715,True,0.29128908362887734,0.018272629779186148,0.24726312259541983
2.4000000000000004,0.36128795005592357,0.23383669031306437,-0.3046268152651131,True,0.7168951768676243,0.019580255897617263,0.25860944557937837
2.5,0.35631437513912617,0.24285805511746103,-0.24372396712822247,True,0.42654508611955433,0.018703630558910965,0.2688736064511954
2.6,0.34861636631323084,0.2502464214458188,-0.32954608744082425,True,0.7449142951942502,0.020780001143945934,0.2802052258072738
2.7,0.34299979983590617,0.2595133291161894,-0.22721088435374154,True,0.35208656562040036,0.0198298389581094,0.29099960344500664
2.8000000000000003,0.3353713951371737,0.2671061922952102,-0.3229008918054855,True,0.7414917910627149,0.02115392972198485,0.30256411359820423
2.9000000000000004,0.32964039515422566,0.2756881383927976,-0.25559481743227325,True,0.44388356049133426,0.020251806181793192,0.3128442076028657
3.0,0.3213249881779942,0.28316193839982573,-0.34435626102292766,True,0.7774739656365097,0.021606355856482632,0.3248304945453826
3.1,0.31525123914845943,0.291455728000741,-0.2726456896068204,True,0.47358080779753353,0.020621336935392042,0.3359725267877556
3.2,0.3066073738106548,0.29849101787579835,-0.3557422969187675,True,0.7945812011494822,0.022000358948504654,0.3470319123896566
3.3000000000000003,0.30015571419845544,0.3064893404457744,-0.28083028083028083,True,0.486748545572075,0.020934462756584764,0.35818886603101086
3.4000000000000004,0.29118136706723163,0.31324964228009694,-0.3672839506172839,True,0.8210215710215709,0.02225694254718714,0.3693464479610842
3.5,0.28436505031033543,0.3209326507973735,-0.29251700680272114,True,0.5102670697908795,0.021108063913903734,0.3805111886821857
3.6,0.27501130683111474,0.32731927094318314,-0.3824251350024546,True,0.8547583982046427,0.022473700271580535,0.3917546966445842
3.7,0.2678450698969604,0.33467221897482574,-0.3041225749559083,True,0.5299425898652702,0.021236725527941924,0.4029269331188421
3.8000000000000003,0.25820483809978295,0.34061836040365095,-0.3912424740010947,True,0.8696048470473758,0.022524061301439666,0.4151523706263822
3.9000000000000004,0.25065143479128943,0.347561110144066,-0.3169129720853859,True,0.559496442255063,0.021391518488796137,0.4253490868760541
4.0,0.24072053365625184,0.35299670131033245,-0.4045977011494252,True,0.8968801313628898,0.02264971882737281,0.43756539353206003
4.1000000000000005,0.23287485871559427,0.3595934440744676,-0.32370005473453745,True,0.566502463054187,0.0215235511337949,0.44775378774786145
