time_s,x_m,y_m,error,line_seen,steering_rad_s,deviation_m,progress_m
0.1,-0.7964909034545912,-0.014585753509543008,-0.0068741407324084645,True,0.013748281464816929,0.006765690399532493,0.01324124060679676
0.2,-0.7899054748021163,-0.02166250734200578,0.008461490951763352,True,-0.03225861358769852,0.006331695653000159,0.022892159941270848
0.30000000000000004,-0.782665648116018,-0.02889224970439136,-0.0016806722689076134,True,0.013503507758486194,0.00550195064243754,0.03308999247022813
0.4,-0.7757186259058754,-0.03646935428199411,0.012043727997035404,True,-0.03781185626001383,0.005137630344500256,0.043353005996809996
0.5,-0.7684703494831201,-0.043740221528524914,0.0,True,0.012043727997035404,0.004353938509779065,0.05357679555625324
0.6000000000000001,-0.7615292027960423,-0.05131934919259548,0.012043727997035404,True,-0.036131183991106215,0.004026593968582392,0.06384887124869047
0.7000000000000001,-0.7542725573111,-0.05858174608015353,-0.0016806722689076134,True,0.017085744803758247,0.0032754299544656717,0.07407381611601126
0.8,-0.7472882638519736,-0.0661170320836343,0.006820436507936508,True,-0.022141981792717137,0.002925863223398419,0.08434215061474962
0.9,-0.7399127840329129,-0.07326116464785942,-0.014884812550182204,True,0.05147487415848312,0.0020688841326326826,0.09456092940989563
1.0,-0.7329589941069214,-0.08082814898031139,0.0,True,-0.014884812550182203,0.0018276334997929461,0.104824062617029
1.1,-0.7254878292333382,-0.08787532915512669,-0.025013896609227315,True,0.07504168982768195,0.0008987555710935102,0.11505236837986914
1.2000000000000002,-0.7185435889661148,-0.0954536046656741,-0.005002779321845508,True,-0.010005558643690791,0.0007598919301630584,0.1253244581685582
1.3,-0.7109471751956651,-0.1023742825434519,-0.03526650608362675,True,0.10079673892903473,0.0002767693207102172,0.1355482841603667
1.4000000000000001,-0.7039906110212726,-0.10994152402611168,-0.01154962633561857,True,-0.00061762707677104,0.00032468630944383186,0.14582931916719907
1.5,-0.6961790579471644,-0.11664437343727851,-0.05194243715644492,True,0.1442776851337162,0.0015507840552607913,0.15605897146071263
1.6,-0.6893010488396982,-0.1243006001264037,-0.016493055555555556,True,-0.002463270489778256,0.0013875289979479058,0.1663496548288822
1.7000000000000002,-0.6811548655335686,-0.13066288175256457,-0.07374847374847371,True,0.20475236568986557,0.0029515780995387677,0.17658435859228908
1.8,-0.6744966279130472,-0.13858810397117927,-0.01318681318681314,True,-0.03418803418803429,0.0023130534645185224,0.18694354078094488
1.9000000000000001,-0.6657610773764832,-0.1451590012747171,-0.10563765736179528,True,0.3037261588985727,0.004018044841375238,0.1977407412956778
2.0,-0.6590648691360613,-0.15301070278688939,-0.04331241540543863,True,0.02429958885452059,0.0032728799826978543,0.20808132351363956
2.1,-0.6501657004808503,-0.15952287926826414,-0.1376469162728705,True,0.3696283334131729,0.004962389047556199,0.21904199988566453
2.2,-0.643270553566316,-0.16717447176241776,-0.07852012794978579,True,0.09791346757648685,0.004320876720177807,0.2293219989422511
2.3000000000000003,-0.6342220914732837,-0.1734355680842058,-0.1678691678691679,True,0.42508737565771787,0.006052706111303146,0.24026073607275816
2.4000000000000004,-0.6269531168497046,-0.18067682398346613,-0.12208650498613323,True,0.1983903470892318,0.005753647728100319,0.2506147319181884
2.5,-0.6179466211589877,-0.18610138681549684,-0.19277748274030798,True,0.45624594323479073,0.007852231068784589,0.2609171003113179
2.6,-0.6105766196428225,-0.19330702710652173,-0.12380952380952376,True,0.1786510886882633,0.007368828045687991,0.27135501851069826
2.7,-0.6010363113712303,-0.19904996854650361,-0.2176213480561307,True,0.5290545203588684,0.00929148105088328,0.2824895825977988
2.8000000000000003,-0.5933741012691207,-0.20588284682802577,-0.1637911203128595,True,0.27375201288244777,0.009029839770144025,0.2929472026828432
2.9000000000000004,-0.5835979895044742,-0.21122732027481536,-0.2559594925186323,True,0.6040873572430374,0.011060540844014172,0.3039022020350514
3.0,-0.575642993409246,-0.21769376892953213,-0.20060790273556228,True,0.34586421568805453,0.010881057654970197,0.31440858252154086
3.1,-0.5655733526489601,-0.22258052965156377,-0.29381499726327315,True,0.6808370890542572,0.013064249473154294,0.3256874846697353
3.2,-0.5571765909938737,-0.22844843635433293,-0.24889543446244472,True,0.452871306124061,0.013266732318005982,0.33628620737405895
3.3000000000000003,-0.5471197080092447,-0.23207286532548377,-0.32869271739703637,True,0.7371827177286644,0.0160408969184698,0.34661003377239463
3.4000000000000004,-0.5386010330049776,-0.23780116055688466,-0.2531272994849154,True,0.43068918105770987,0.015931873505837087,0.3573388195175636
3.5,-0.5282067079343826,-0.24156291634688226,-0.3750190171915412,True,0.8719297520897081,0.01824113248801569,0.3686643805785183
3.6,-0.5191109020656222,-0.24637190587510102,-0.3328310227044404,True,0.6234740509217801,0.018700946297125244,0.3795544067560164
3.7,-0.5081032552962181,-0.24914324734928908,-0.4304159992233387,True,0.9584169749655755,0.021564781747282203,0.3912592130979702
3.8000000000000003,-0.4988331355709281,-0.2534703843869352,-0.36556329849012775,True,0.6662738962470446,0.021906617678997736,0.4022996371202891
3.9000000000000004,-0.48749711816997493,-0.2554688746299404,-0.4676802447886785,True,1.0374774358759078,0.024861911638294397,0.41438131639682524
4.0,-0.477791135134847,-0.258813349282418,-0.41789493575207853,True,0.7860045624675571,0.025527853693523176,0.4256832966119022
4.1000000000000005,-0.46698929925822125,-0.2595007468582896,-0.4821848175322495,True,1.02865951684467,0.02865398356576987,0.43727790516679027
4.2,-0.4569459728606273,-0.2617928550065089,-0.4372549019607843,True,0.8295798883501034,0.029569426272124524,0.4488783577469016
4.3,-0.44625488827211385,-0.26191322565470343,-0.482053482053482,True,1.0089055441996617,0.032271762985032,0.4607280517134849
4.4,-0.4359866025711167,-0.2631248568359284,-0.44985994397759105,True,0.8675263498792911,0.033302626897629306,0.47262697337776965
4.5,-0.4253656186293464,-0.2626632657102528,-0.48359788359788364,True,1.0009337068160598,0.035501264174695533,0.48477049259777427
4.6000000000000005,-0.4149848011941179,-0.26286511838625815,-0.46173048843671993,True,0.9015935817122762,0.036442897493816094,0.49694363562614224
4.7,-0.4044531741201303,-0.26179043629636656,-0.48515801083776916,True,0.9937435440765876,0.038082553401047374,0.5093180425715433
4.800000000000001,-0.3940672638915806,-0.2610735399585651,-0.4686114686114686,True,0.9206763949966366,0.0387612038799285,0.5216821138030475
4.9,-0.3836503873787257,-0.2592791265574792,-0.4874866101859967,True,0.9938483619465215,0.039913451960049036,0.5341952758229472
5.0,-0.3733489786333792,-0.25781872435341957,-0.46782106782106786,True,0.9159765932772068,0.04014294327785015,0.5466233783301044
5.1000000000000005,-0.3630932205762108,-0.25532982254285574,-0.48249084249084245,True,0.9796514596514595,0.040781683556343075,0.5611385427725366
5.2,-0.3529250612549237,-0.2531553149253426,-0.46139525769155393,True,0.9016949305838193,0.04054855872607474,0.5734477447020232
5.300000000000001,-0.34286618769710103,-0.2500747943804269,-0.4697528134060642,True,0.9478631825266386,0.0406915431414307,0.5858156763969552
5.4,-0.3328622849617649,-0.2473228220142473,-0.44368858654572935,True,0.8613129462311239,0.04004638349112647,0.5979253156277433
5.5,-0.3230302005603673,-0.24359570406791056,-0.454169816074578,True,0.9188208616780047,0.039915139711361534,0.6101016938479433
5.6000000000000005,-0.3131973774110012,-0.24038155465899,-0.42143632697378625,True,0.8101391648467807,0.03888882283345466,0.6219441872919044
5.7,-0.3036297773461124,-0.23600164860626904,-0.4379391100702576,True,0.8923810032369865,0.038640771112662155,0.6339102946874625
5.800000000000001,-0.2939285252553632,-0.2325321690155656,-0.39144650108105256,True,0.7364003931729001,0.03717022039100598,0.6454259925475176
5.9,-0.2846818081277642,-0.2274430529809456,-0.41994247363374887,True,0.868380919820194,0.037010087441847084,0.657203630273835
6.0,-0.2750777298284473,-0.2237989222504955,-0.3604044357469015,True,0.6612708336069557,0.03511146897965507,0.6672988398652722
6.1000000000000005,-0.26623930494190085,-0.2178938973670976,-0.40926198658157414,True,0.8673815239978209,0.03523955779890425,0.6790152204860667
6.2,-0.25654941165330936,-0.21431734783332415,-0.31907546644388746,True,0.5479644127500882,0.032707411777462,0.6900304275658954
6.300000000000001,-0.2479116913632566,-0.20781188684026466,-0.4062275316630717,True,0.8996071285453275,0.03295382201421683,0.7017261320654377
6.4,-0.23791751366609898,-0.20355614545147785,-0.2943310657596372,True,0.4767656656158399,0.030364618673067056,0.7130567813421009
6.5,-0.2294814888216872,-0.19715914431741474,-0.38677060385245443,True,0.8659807457977261,0.030228477513352545,0.7243448637052757
6.6000000000000005,-0.22008331194750796,-0.1928088841726341,-0.30135891286970423,True,0.5173061347566583,0.027665642610029916,0.7343789241567548
6.7,-0.21233182642267004,-0.18541990211804782,-0.3819875776397516,True,0.8446038200495506,0.02833536176890593,0.7456653348179961
6.800000000000001,-0.20332205437377834,-0.1800692675252805,-0.25116713352007464,True,0.3715138229204723,0.02649372887644426,0.7565198924345029
6.9,-0.1956723084106906,-0.17275622906039823,-0.30170487948265723,True,0.6539475049278971,0.0268934352444972,0.7675850549361501
7.0,-0.18644868859286604,-0.16796475304803227,-0.19763694951664879,True,0.2912059690672891,0.024181750114518646,0.7776190057371406
7.1000000000000005,-0.17849086912547796,-0.16079589049763596,-0.2951205173427396,True,0.68772460251157,0.023972508576965684,0.7887305628201875
7.2,-0.16964846013600549,-0.15546250344399062,-0.22802653399668327,True,0.3889590846473102,0.02172782510266107,0.7991466143317539
7.300000000000001,-0.1624004510910406,-0.14774289238917354,-0.2936802973977696,True,0.6530143581966255,0.022171019236107224,0.8097262933870762
7.4,-0.15332503308834475,-0.14184079843818395,-0.1895777178796047,True,0.27505285624104453,0.01993512214386989,0.8206175225263075
7.5,-0.14599387376257533,-0.1338047558791205,-0.2653061224489796,True,0.6063406494673341,0.02036115879531532,0.8317421490758944
7.6000000000000005,-0.1370893427726749,-0.1277408275449149,-0.16433941997851775,True,0.22771213748657365,0.018182115463242828,0.84229267840619
7.7,-0.13036184836107031,-0.11964139143717517,-0.23664674995473475,True,0.5456008298856865,0.018892100087177597,0.853006093833056
7.800000000000001,-0.12214146450745253,-0.1132124291012479,-0.11938731393984309,True,0.12151519186479451,0.017317276715193855,0.8635019897014918
7.9,-0.1153937268009235,-0.10518587978895742,-0.17472527472527474,True,0.40478851023598117,0.017827868800460833,0.8739756115077826
