time_s,x_m,y_m,error,line_seen,steering_rad_s,deviation_m,progress_m
0.1,-0.795244446002244,-0.018519473260481107,-0.30357142857142855,True,0.6071428571428571,0.008361657475355869,0.017038494623562297
0.2,-0.7878331752003107,-0.025051579278956324,-0.36216018974639663,True,0.7829091406677613,0.006949284895800647,0.02681604787745507
0.30000000000000004,-0.7810097030519707,-0.033010656708066945,-0.24640376984126985,True,0.3770511197774129,0.006915142922175544,0.03728658156251302
0.4,-0.7732231469243555,-0.03985928972632949,-0.24785374590822057,True,0.4971574678833919,0.005441370044953691,0.047551191835373055
0.5,-0.7668521330310374,-0.047970567106535175,-0.16183035714285715,True,0.23763732552035088,0.00588266027422924,0.05784005376787144
0.6000000000000001,-0.7588704179856974,-0.05460945253131812,-0.19552110249784665,True,0.4247329503506828,0.004153319587104656,0.06807684796997676
0.7000000000000001,-0.7526353538175483,-0.06289183846966843,-0.10119047619047619,True,0.10805032607358192,0.004858198549379168,0.07840394950133235
0.8,-0.744326912700546,-0.06931378193676853,-0.1651285837332349,True,0.3941952750092286,0.002795018438092254,0.08868368782779808
0.9,-0.7375581854550769,-0.07708184463876841,-0.05885986041628061,True,0.011450997515606909,0.0028101423302124753,0.09898699981636001
1.0,-0.7295606528094473,-0.08363510042916766,-0.09604730781201375,True,0.22928206301976062,0.0011411303063009752,0.10917771415743502
1.1,-0.7231686353656634,-0.09179321723777731,-0.025137422024581524,True,-0.020635041738269175,0.0017603526830041153,0.11951141983653446
1.2000000000000002,-0.7148579371306688,-0.0981509290245512,-0.09940865234982886,True,0.27308853502490504,0.00018395079659945534,0.12979285399213886
1.3,-0.7081555547100621,-0.10612010220325786,-0.007967389290346518,True,-0.07550648447878931,0.00018122350550369576,0.14019932517381878
1.4000000000000001,-0.6998303589480569,-0.11241494383132239,-0.07544278972850402,True,0.21836097989516554,0.0017348362814712925,0.15045908299215252
1.5,-0.6934184904886158,-0.12059841367626518,0.0018998590427161711,True,-0.08114236685665252,0.0008860901125003936,0.16083505881324667
1.6,-0.6847761760792764,-0.1274076202016268,-0.09413067552602439,True,0.28429188562078933,0.0025592548353611474,0.17173058926610374
1.7000000000000002,-0.6782481980621681,-0.13542018826157312,-0.031685215593261616,True,0.0009249712537604607,0.0017923540236099735,0.18203726705538467
1.8,-0.669533755136578,-0.14201857815522215,-0.12112332112332115,True,0.33168474777670187,0.00349219681853252,0.19286004172747473
1.9000000000000001,-0.6628435558155686,-0.14986480959536294,-0.05848270867282273,True,0.05432480489514703,0.002808135228729332,0.2031862723492594
2.0,-0.6540147482539697,-0.156277406924986,-0.14261572816705892,True,0.369364475828354,0.004554710469419439,0.21395747109407162
2.1,-0.6471340726777846,-0.16393253418461165,-0.0820005989817311,True,0.10338606877813436,0.003933471371988045,0.22429315032836686
2.2,-0.638106854917403,-0.17016540753581935,-0.16953346611141287,True,0.4265997993525075,0.005747955774399466,0.23519171782159748
2.3000000000000003,-0.631040607132911,-0.17763770335342688,-0.10726310726310727,True,0.15225585567790895,0.005197391838477861,0.24546128168235304
2.4000000000000004,-0.621827591983428,-0.18369568361028546,-0.19450367211561242,True,0.47624790908373,0.006998169260210764,0.256431332028766
2.5,-0.6144607560495355,-0.19084461341452408,-0.14060649135276,True,0.22731580194266754,0.006636954807458666,0.26681446993080277
2.6,-0.6050340133692375,-0.19649175521753,-0.22465531224655308,True,0.5333594453868993,0.008648993432244073,0.2777868611740823
2.7,-0.5974394126394255,-0.20338281459462013,-0.16571428571428568,True,0.27248754489630395,0.008322690877943314,0.2880366507439661
2.8000000000000003,-0.587685668149115,-0.20878631937924527,-0.2592216008586115,True,0.6119505168615489,0.010371408184819497,0.2991910445541139
2.9000000000000004,-0.5797947840763922,-0.21532974626787982,-0.2021391591284064,True,0.3471958765266077,0.0102012935085145,0.3096792902879347
3.0,-0.5697594420009433,-0.22027308338763624,-0.29594602068469666,True,0.6856989029256836,0.012437158909134693,0.32094863144702457
3.1,-0.5614909732557958,-0.22632533131966298,-0.24367816091954025,True,0.4350884620739241,0.012472916344664752,0.3311953871202124
