time_s,x_m,y_m,error,line_seen,steering_rad_s,deviation_m,progress_m
0.1,0.5935798523030587,0.016464098351462154,-0.5006435006435006,True,1.0012870012870012,0.005878128180364813,0.016516548181792823
0.2,0.5896774740487611,0.025235490612102177,-0.5504631886884447,True,1.1507460654218336,0.008942690616987329,0.02601282485861045
0.30000000000000004,0.5873865532097802,0.03531242117818609,-0.47759421228808985,True,0.8823194481758249,0.01012066744367377,0.036925590243755746
0.4,0.5826570865464662,0.04492637041768604,-0.5089451611190741,True,1.0492412710691323,0.013229121632325225,0.04717904758536173
0.5,0.5803544170733079,0.054994963930746606,-0.4020261119237228,True,0.6971331746520943,0.013514149947126797,0.058365323424286464
0.6000000000000001,0.5748622842749684,0.06389245699231733,-0.48265726043503815,True,1.0459456693813918,0.01686398270771031,0.06827024775168122
0.7000000000000001,0.5712696003309577,0.07365797881385035,-0.3405582922824302,True,0.5390176164122524,0.01759576436348065,0.0797217128699319
0.8,0.5654077739760219,0.08258753209957066,-0.3919085030196141,True,0.8351672167764121,0.02049664815758617,0.09122705706270251
0.9,0.5623798491540694,0.09252688554845197,-0.28906464546602956,True,0.47528543337847456,0.019914342756932598,0.10160106285263515
1.0,0.5567777822765693,0.10158203913154884,-0.3939099449303531,True,0.8926651893250297,0.02164958111422308,0.11335191923801746
1.1,0.5530165796954901,0.1111731848968232,-0.324074074074074,True,0.578312277291869,0.021253627541826935,0.12364657526506195
1.2000000000000002,0.5462250027503688,0.1194694447550523,-0.40543449018025285,True,0.8922293964666845,0.02354283814718477,0.1353713695400749
1.3,0.5417444718126271,0.12943295026861124,-0.29056437389770723,True,0.46625863151286884,0.022780707827588204,0.14759093406257184
1.4000000000000001,0.5352400098778468,0.13780141900911955,-0.3886992794842624,True,0.8755334645550801,0.024182615308489332,0.15809683476345726
1.5,0.5304970174079353,0.1469461307331858,-0.32063492063492066,True,0.5732054824204995,0.02326438359682192,0.16968431598767952
1.6,0.5229468461619248,0.15460405598098287,-0.3972573156246626,True,0.8711370262390672,0.02534192574494924,0.1815910370935847
1.7000000000000002,0.5175280231029225,0.16400212953461174,-0.28565897903877,True,0.45971962149164747,0.02410938768908288,0.1923691760704691
1.8,0.5100435468216861,0.17178746549070328,-0.37736464448793217,True,0.8464349544250265,0.025317968364619168,0.20439247772132751
1.9000000000000001,0.5045446712972488,0.18052721634245797,-0.3025759323337178,True,0.5303631525132213,0.024010464157603245,0.21463509993112506
2.0,0.4963035655712363,0.18817613217145304,-0.3908045977011494,True,0.8698378607697304,0.025198541262366893,0.22704264345280678
2.1,0.4904798759924456,0.196676472864411,-0.30604288499025345,True,0.527324057269611,0.023783455383564737,0.2372489495506116
2.2,0.4818892988954836,0.20401217213452316,-0.39246168112147495,True,0.8713421583741714,0.024775764965741652,0.24965848287509562
2.3000000000000003,0.47566726166310946,0.21221292663939764,-0.30758130758130764,True,0.530282241622448,0.02336504974191419,0.2598553453497754
2.4000000000000004,0.4667728841650513,0.2191579836514668,-0.3926511781183062,True,0.8703722267736109,0.02422925365657624,0.272192668995791
2.5,0.4601778442987685,0.22704998094660364,-0.3077353006930471,True,0.5305547239608351,0.0227749346965997,0.28340154511964744
2.6,0.45105218861896407,0.23362576718827294,-0.38783438783438784,True,0.8557678628101164,0.02354758164084544,0.2946230233191549
2.7,0.44409543278793306,0.24118579133716914,-0.3061865500028044,True,0.5307252621740255,0.02208028205908428,0.30576029000482463
2.8000000000000003,0.4347186534110752,0.24737886684077878,-0.38452939861390567,True,0.8474016458389126,0.022824655295484508,0.31697296516112017
2.9000000000000004,0.4274480886352007,0.25462517964386217,-0.30283002880867643,True,0.5239606878121237,0.021336086866399442,0.32803816033849964
3.0,0.4178216765222175,0.2604206533218689,-0.3810641627543036,True,0.8403624594542344,0.02208157126068016,0.3392497426683647
3.1,0.41029762042718776,0.2673935985409473,-0.2948498344181798,True,0.5034853405002357,0.02053659133817829,0.3502388182658347
3.2,0.4004625523128924,0.2728150640695416,-0.37149611617696726,True,0.819638514112722,0.021257509740726804,0.3614460092585605
3.3000000000000003,0.3926541791546519,0.27945390960620065,-0.2896969696969697,True,0.49759479291394176,0.01975370322401857,0.3723717850646995
3.4000000000000004,0.3825920459595958,0.28446569860034027,-0.3684807256235828,True,0.8157452071737787,0.020505663639043752,0.3835878052541901
3.5,0.3745831494514256,0.29084509544340825,-0.2811134115481942,True,0.47485950902099977,0.018962426699730812,0.39443912377648216
3.6,0.3643606595014108,0.2953978169776665,-0.3569422955704544,True,0.7897134751631691,0.019770867085231285,0.4056003512309223
3.7,0.3561482048124411,0.3015007284678346,-0.2681033483953192,True,0.44736774961550313,0.018231498729014358,0.41638919094833415
3.8000000000000003,0.34574884066666073,0.3057699918071539,-0.34674230703111564,True,0.7721235726980278,0.01896294371922697,0.4276069613294433
3.9000000000000004,0.3373132394185811,0.31155227642442895,-0.2633504455065793,True,0.44330902948862233,0.017472670442169196,0.4377249289796914
4.0,0.3267835752421499,0.3153721494843123,-0.34195997239475495,True,0.7625294716776856,0.018290163108556325,0.44952024568027427
4.1000000000000005,0.3181870053444505,0.3208991214425245,-0.25455182072829136,True,0.4216954897901191,0.016739449020302208,0.4596219147923264
4.2,0.3076337288512597,0.3242393648941445,-0.3254547561116904,True,0.7218124476067798,0.01768992143034208,0.47123924591081345
4.3,0.29888660053861016,0.3295196810077748,-0.23622093363790783,True,0.3832080448020331,0.016075312919708193,0.4813282018198859
4.4,0.28807081614980173,0.33266340741910533,-0.32177871148459386,True,0.7291152008158738,0.017007921997244428,0.4931117610659159
4.5,0.2792216895645697,0.337719848303973,-0.22802653399668327,True,0.36230089050545594,0.015298743961301075,0.5031593153048872
4.6000000000000005,0.26828085301742316,0.3404662227810666,-0.31838720889815786,True,0.7271350926977903,0.016359386852188018,0.5149196906740099
4.7,0.25929921171656184,0.34524951265925974,-0.2229836584080126,True,0.35056376632587993,0.014620497525978042,0.5249459565006951
4.800000000000001,0.24822700412500137,0.3476491607732241,-0.3188506546170779,True,0.7335683054432212,0.01577677251219625,0.5367236927103298
4.9,0.2394615949782343,0.35163405654385627,-0.21458407924573333,True,0.3249015831201221,0.014420282745226729,0.5462563590385476
5.0,0.2285720110759005,0.35351360075603555,-0.288515406162465,True,0.6509621392416617,0.015681931422031035,0.5572346998343065
5.1000000000000005,0.21930366720993863,0.35774932242596014,-0.19277748274030798,True,0.28981704205845893,0.01401124420171228,0.5677677211166887
5.2,0.2082327432899849,0.3594541302962005,-0.2834299771569144,True,0.6575124487304354,0.015139307727577926,0.5789121905521284
5.300000000000001,0.19886687472138265,0.3634717710879251,-0.18787017294479982,True,0.2801805416774851,0.013499848885319982,0.5894082194302155
5.4,0.1877453919910634,0.36486175838003687,-0.2802670883851696,True,0.652931092210709,0.01459889341768262,0.6005622117158909
5.5,0.1782381737433512,0.3685718277175494,-0.18958444801141436,True,0.2884862556490735,0.013078773496355833,0.6106538443253138
5.6000000000000005,0.1672445285212067,0.3695602293551056,-0.27044025157232704,True,0.6217363067055668,0.014221424389869442,0.6220350527265772
5.7,0.15767173293057515,0.37308387678009386,-0.17291327177258733,True,0.24829956374543496,0.012588464073856888,0.6321042109437256
5.800000000000001,0.1464574761634104,0.3739672284082635,-0.2704448065664796,True,0.6384211479268516,0.013663589821242774,0.6436969255305685
5.9,0.1367877491798879,0.37727054481126177,-0.17302195463115005,True,0.24862105732697054,0.011960234332902797,0.6537723460813207
6.0,0.12595016112711135,0.3781040081097364,-0.288515406162465,True,0.692524263856245,0.012821133129544157,0.6649866330457794
6.1000000000000005,0.11614152525536646,0.38106041936064905,-0.19612389275310627,True,0.2998562720968538,0.011179796384049517,0.6750987900281891
6.2,0.10487060467609931,0.38125539875202025,-0.29379831238567294,True,0.6852710444039125,0.012468155493100555,0.6862975309606927
6.300000000000001,0.09538914847157828,0.38353951181555807,-0.1898173105720276,True,0.2756536193304099,0.011227579377528015,0.6963324792740981
6.4,0.0847538059234193,0.38293191918076347,-0.2636585220854884,True,0.6011582556844376,0.012917588964782734,0.7068502522095406
6.5,0.07491632260933505,0.38457989060122844,-0.13752574821277117,True,0.1489187225528251,0.012213739155902455,0.7171643113761608
6.6000000000000005,0.06442231269999318,0.38385145857251424,-0.20153920153920152,True,0.4670918564048334,0.01370439066631121,0.7275774192346407
6.7,0.05437090484858714,0.3861516162645629,-0.10384102750514959,True,0.10998388097624726,0.012142263211154596,0.7377696360208674
6.800000000000001,0.043524435244234126,0.38569843897371375,-0.2081667272506967,True,0.5206591542469405,0.013150060023009412,0.7489419319239439
6.9,0.03340532828692741,0.3876795617126651,-0.13255465708295894,True,0.1894972439981801,0.011612565234246468,0.759137876347818
7.0,0.022432154973518206,0.3867240148047134,-0.22977230842399385,True,0.5567622681890226,0.012948301050239001,0.7704374108801668
7.1000000000000005,0.012319934357402328,0.3885541275691174,-0.13407888407888405,True,0.1724643438126583,0.011265465952124836,0.7805751810764174
7.2,0.0015936821449061354,0.3876084658338551,-0.23676745729977666,True,0.576223487820446,0.01236704291342595,0.7912865437741301
7.300000000000001,-0.008606199093346749,0.3891062462985912,-0.152680443246481,True,0.22127387243966634,0.01076742257575338,0.8018240346936649
