time_s,x_m,y_m,error,line_seen,steering_rad_s,deviation_m,progress_m
0.1,0.6038347062398834,0.016339997487930316,-0.5979238336652786,True,1.1958476673305571,0.004367177693790443,0.01605703726765495
0.2,0.6000484173524385,0.025152968204228552,-0.6104575163398692,True,1.2334487153543292,0.0013704167289966573,0.024915955890290498
0.30000000000000004,0.5966945067911129,0.03502101446312678,-0.5644980997093674,True,1.0830367827882328,0.0009830619354320967,0.03512916825103618
0.4,0.5923181421417094,0.04464554698857055,-0.5537009763813887,True,1.0966048294347988,0.0037413687551094885,0.04533582967220595
0.5,0.5883549938915533,0.054248202785545305,-0.5088574679018365,True,0.9728714273241208,0.005886621436458028,0.05583792181317304
0.6000000000000001,0.583884508401311,0.06366658920094576,-0.4798450880925108,True,0.9306777963756959,0.008123815108333505,0.06602056428272807
0.7000000000000001,0.5795027316525779,0.07305382377584448,-0.4394463667820069,True,0.8384940122535098,0.009879057038229779,0.07678880268369115
0.8,0.5746035563520598,0.08223437240051562,-0.4216894216894217,True,0.8256218982862582,0.011948877693550896,0.08698685319003618
0.9,0.5699637395727393,0.09145472875886325,-0.3826668878933687,True,0.7263112419906845,0.013164317742961087,0.09798137026753051
1.0,0.5645268253244988,0.10034930856963888,-0.3831244778613199,True,0.766706545690591,0.01504330973686174,0.10911817551021841
1.1,0.5595933416614924,0.10939169555027353,-0.3459432553509209,True,0.6547052881914428,0.015941294894273376,0.11937963963663667
1.2000000000000002,0.553772294337309,0.11802749984480593,-0.35293790030632133,True,0.712870445568043,0.01747149459308402,0.13066183342448157
1.3,0.5485208057315588,0.1268754629950589,-0.3172398589065256,True,0.5987816764132555,0.01813651895907928,0.14092937096165126
1.4000000000000001,0.5421654016941738,0.13516452955400207,-0.3391552699511177,True,0.7002259509468276,0.019529194612557435,0.15232968036696137
1.5,0.5367656167299606,0.1439007669247471,-0.2940979208584842,True,0.5431384926243348,0.01971013252330595,0.1636895649624326
1.6,0.5298402157357531,0.15177186753367589,-0.331002331002331,True,0.6989090721485088,0.021154288637264797,0.17407367863885992
1.7000000000000002,0.5243331846770192,0.16042527718528884,-0.27434425306765736,True,0.4920304282006411,0.02076551825998437,0.18544654495846924
1.8,0.5168003762443717,0.16782722403643294,-0.32932330827067674,True,0.7136256717443729,0.022419608959165324,0.19587707725691939
1.9000000000000001,0.5112417447209663,0.17652748768895793,-0.25039123630672927,True,0.42185040064951107,0.021380815219863344,0.20729113866262927
2.0,0.503050930162493,0.1841396286164574,-0.3394170676400642,True,0.7678599666134633,0.02286843110470123,0.2183736082254384
2.1,0.49721999443522336,0.19262853495834045,-0.2607709750566894,True,0.442895857530004,0.021523771252638556,0.22971840976249136
