time_s,x_m,y_m,error,line_seen,steering_rad_s,deviation_m,progress_m
0.1,0.6042395532470545,0.0164205123803006,-0.6944837340876946,True,1.3889674681753892,0.004774441878132784,0.01612435808328616
0.2,0.6008084443754789,0.025404717896902382,-0.6912542794895736,True,1.3792791043810264,0.0021514290645709526,0.02509222658112842
0.30000000000000004,0.5976480327185291,0.03541388840823027,-0.6416075650118203,True,1.233568415545887,2.1538776202285487e-05,0.03536236822357175
0.4,0.5935289254253531,0.04521080999608258,-0.6232889917100443,True,1.2282594101183126,0.0024549683065871225,0.04569743620400213
0.5,0.5896414028138436,0.054919504448213544,-0.5798864557988646,True,1.1163703756865493,0.004482171727598802,0.05620272643963364
0.6000000000000001,0.5849705824515521,0.06438987371055525,-0.5647216633132127,True,1.1142785341407735,0.006902871751967003,0.06648108565761812
0.7000000000000001,0.5802086651018323,0.07373351872054211,-0.5421327367636093,True,1.061676546977615,0.009008258609034,0.07723838094509605
0.8,0.5755871726398427,0.08303119868840897,-0.4974624770543138,True,0.9502546943993321,0.010778498750808592,0.08746927998680065
0.9,0.5704094650711026,0.09209708229482988,-0.4745484400656814,True,0.9261828431427305,0.012524552480549386,0.09843089551603823
1.0,0.5655293425828687,0.10120843531371972,-0.4281335522714833,True,0.8098522167487685,0.013780585800817013,0.10950384285901205
1.1,0.5598618853238342,0.10997712010264914,-0.4209656084656085,True,0.8347632731253422,0.015460721791246652,0.11980855283864011
1.2000000000000002,0.5547855706893032,0.11893752807072708,-0.372768715329269,True,0.6973405375221984,0.016155610472575122,0.13101310878009698
1.3,0.5484887236302626,0.12732312214103547,-0.38957543801834454,True,0.7959575987257647,0.017961984271511255,0.14134294345909626
1.4000000000000001,0.5433871275063337,0.136233205513985,-0.32932330827067674,True,0.5983944867936857,0.01793542227712671,0.1526372986052571
1.5,0.5363257030167001,0.14410130978018484,-0.37433862433862436,True,0.7936925647451963,0.019966816669101495,0.16409935839442813
1.6,0.5312984416579521,0.15312919245681592,-0.2870462870462871,True,0.48680023680023693,0.01918956408125676,0.1744033333947308
1.7000000000000002,0.5234560989522996,0.16106529712611586,-0.372768715329269,True,0.8312598589415199,0.021090033871017832,0.18648278163040555
1.8,0.518222760727217,0.1699794413642312,-0.27897521581732104,True,0.46415693212269415,0.01999616634472492,0.19676155832371678
1.9000000000000001,0.5105158861165685,0.17766459722465713,-0.379680327415519,True,0.8600657664292359,0.021218738578757935,0.20863049225524866
2.0,0.5047109081857817,0.18621575216130504,-0.304029304029304,True,0.532407584672393,0.02026743340562253,0.21892199544939106
