time_s,x_m,y_m,error,line_seen,steering_rad_s,deviation_m,progress_m
0.1,0.7919924270819306,-0.02238274695884131,0.1670560047918538,True,-0.3341120095837076,0.007615406733838813,0.022370761071198064
0.2,0.7920991723748244,-0.03144135822663534,0.1549953314659197,True,-0.29792998960590533,0.007350456950358206,0.03142612601529571
0.30000000000000004,0.7907271976297117,-0.04214423368398384,0.19564694564694568,True,-0.43194550547491734,0.008284155419392801,0.042447292886539145
0.4,0.7910814772128106,-0.05239949948298551,0.1335130278526505,True,-0.20489213791100586,0.007390612044379503,0.0526696982232564
0.5,0.7888468655877663,-0.06271847388839709,0.19695618572023074,True,-0.4573555293080417,0.009079018506366958,0.06309198230657698
0.6000000000000001,0.7894685922005293,-0.0730273995563281,0.10818070818070818,True,-0.1275859388218938,0.007800699980592929,0.07363651675925542
0.7000000000000001,0.7873457971682176,-0.0833401346152301,0.2089748179973743,True,-0.5187437458114147,0.009002470290002888,0.08409665592026716
0.8,0.7877203199246485,-0.09365508111604703,0.12828713574982242,True,-0.17588658925209297,0.007716526512197236,0.09433798089363465
0.9,0.7853520844558102,-0.10392866645207524,0.228618810708363,True,-0.5575692963752666,0.009166238973783283,0.10478084585834813
1.0,0.7854407021251645,-0.11425287954638819,0.14522624970386158,True,-0.20705993840322173,0.007787240132388078,0.11535405064307946
1.1,0.7827118433783672,-0.1243147183775868,0.24032097463831784,True,-0.5757366742110919,0.009231113479816602,0.12567889933357224
1.2000000000000002,0.7824466735257656,-0.13462916302073108,0.16157308694622133,True,-0.24439828620034615,0.0081990784540167,0.13594500799521914
1.3,0.7790923253446621,-0.144374633390392,0.2537938252223967,True,-0.5998083887209688,0.010034304720503243,0.14643298891825607
1.4000000000000001,0.7780159482719194,-0.15493041035984575,0.13815402704291602,True,-0.16066825590635136,0.009361465270475256,0.15702214856886387
1.5,0.7741349051938757,-0.16482391772110724,0.22368652257951147,True,-0.5329055406956184,0.011563993474388507,0.16741891983651858
1.6,0.7729661261238288,-0.17565825846446992,0.1147028154327424,True,-0.12042192371871573,0.01070504548852107,0.1787496786162941
1.7000000000000002,0.769522673218748,-0.1854514879580502,0.21639249639249628,True,-0.5344746737447464,0.012064229076511153,0.18904129325140273
1.8,0.7683710381904499,-0.19571885494365443,0.14331890331890335,True,-0.21356421356421376,0.011083072400091074,0.19932635132765064
1.9000000000000001,0.7644403761932551,-0.20492555610865903,0.2430661469807378,True,-0.5858795376233101,0.012874232465215697,0.20972735694874522
2.0,0.7629536591643921,-0.21520975090405922,0.1610305958132046,True,-0.24002564045887603,0.011751542537009923,0.22005763078048624
2.1,0.7590387338906265,-0.22484523390932706,0.27668405406921315,True,-0.6690215663944348,0.013142114111244597,0.2303646906590795
2.2,0.7569709949505572,-0.2349241121365836,0.2125870231133388,True,-0.36107701527080327,0.012468531684003286,0.2412577580155948
2.3000000000000003,0.7521713713664032,-0.2438923226137319,0.3078270388615217,True,-0.7108940934712262,0.014393890086429778,0.2512456597338839
2.4000000000000004,0.7498401729437969,-0.2540353123782124,0.2173298543161556,True,-0.3441625240869451,0.013613524095101569,0.2616237981202949
2.5,0.7451736320629799,-0.2633052352629039,0.339105339105339,True,-0.7999861629998615,0.015110076537176845,0.27268561082888576
2.6,0.7418246158342428,-0.27300355647791735,0.29439153439153437,True,-0.5440692640692641,0.014877367086579845,0.282943251415372
2.7,0.7356806373362255,-0.2818266758170287,0.3735312306740879,True,-0.8262021576307292,0.0175695285322346,0.29335229428236165
2.8000000000000003,0.7321634447288278,-0.2915848344959005,0.28693528693528697,True,-0.487274630131773,0.017093589550636834,0.30476861739304795
2.9000000000000004,0.726254325411928,-0.30040579751644586,0.4190863337204801,True,-0.9703237142261534,0.01893861331373942,0.31522437977676576
3.0,0.7214684012518786,-0.30953366442604097,0.38420234562667793,True,-0.7335207031595536,0.019632140941602393,0.32550747482711007
3.1,0.7140906516352549,-0.31752363224061936,0.45749976519207297,True,-0.988296949949541,0.022460953722380234,0.3373424751076848
3.2,0.7086497367508178,-0.3263090791214018,0.4037698412698413,True,-0.7538097586174508,0.023195513484782188,0.34765014475849343
3.3000000000000003,0.7007439249802465,-0.3337780919498146,0.4668151861134317,True,-0.9966757170704539,0.026299803893241873,0.35996628443627143
3.4000000000000004,0.6942941352495466,-0.34191701997223395,0.431657848324515,True,-0.8281583588601132,0.027442889066719524,0.37028787797654106
3.5,0.6860817922641431,-0.34893220725264507,0.47628495842781554,True,-0.9971970269589316,0.030442933416398307,0.38323696422418774
3.6,0.6785906254992555,-0.3562632586746041,0.46170173495754885,True,-0.908820246444831,0.03200838127513765,0.3936009049540612
3.7,0.6699368316174299,-0.3626782639502707,0.49786230281586313,True,-1.0318851734900405,0.03487492307974151,0.40734546723116694
3.8000000000000003,0.6613484504798621,-0.36896817245006497,0.5106072058453011,True,-1.03395931472004,0.03693642746768774,0.41778929024567635
3.9000000000000004,0.6521672227702039,-0.37459785094042086,0.5390433578353041,True,-1.1065228676606114,0.03954846701783267,0.43248453910473206
4.0,0.6428254916434625,-0.37987706398843346,0.5553350970017638,True,-1.1269619331699872,0.041717696772425414,0.44299322470867075
4.1000000000000005,0.633114632463493,-0.38456990057733936,0.5757575757575757,True,-1.1719376302709632,0.04381368509668596,0.45871158359456743
4.2,0.6231448782320836,-0.38873435617746505,0.5948140070277474,True,-1.2086844453256667,0.04588023351058031,0.4752500763423222
4.3,0.6129342412492768,-0.39233352265720606,0.6126729138777331,True,-1.243204734605452,0.04727755868517814,0.48598593165524395
4.4,0.602472947878518,-0.39529083460923414,0.6330373957492602,True,-1.2864392733700476,0.04838056294152466,0.5032783361612507
4.5,0.5918795818451408,-0.3976993429153918,0.6478437982862761,True,-1.310493999109568,0.049070991151582734,0.5208222823028437
4.6000000000000005,0.5811340808812502,-0.39946680257910794,0.6622979467016163,True,-1.339050041818573,0.0494350347417246,0.5317060857231701
4.7,0.5703323642193542,-0.40069936322948047,0.6704103024857742,True,-1.3489329607557061,0.04890540370992472,0.549141475365059
4.800000000000001,0.5594595889713129,-0.40129938260645837,0.6782866256550468,True,-1.3644495744793663,0.04822882023218625,0.5661057108704557
4.9,0.54866858628972,-0.4015891401260332,0.6693368936359589,True,-1.32972405525283,0.047279795569956366,0.5768588057963258
5.0,0.5377707193346449,-0.4009764822690538,0.6785904154325206,True,-1.366434352661603,0.04599055030053983,0.5930865678443134
5.1000000000000005,0.5270448959187921,-0.4002975895241892,0.6615671909789558,True,-1.3061111575043467,0.04452801902104424,0.6083055234966177
5.2,0.5163084305430158,-0.3987845646714424,0.6604180133591899,True,-1.319686849098614,0.043051619105831065,0.6190470865235067
5.300000000000001,0.5056931374370183,-0.3969691744062647,0.6498232480765233,True,-1.28905173087038,0.04163825131697782,0.6334788907386355
5.4,0.49519326222219145,-0.3947632941494853,0.6337915919505878,True,-1.25155152777524,0.03994349963322257,0.6440732809506575
