time_s,x_m,y_m,error,line_seen,steering_rad_s,deviation_m,progress_m
0.1,0.7918280859070744,-0.022305326141329185,-0.16544566544566539,True,0.33089133089133077,0.007781075096992338,0.022596312160793275
0.2,0.7928575782169395,-0.03342570604975144,-0.009288653733098126,True,-0.137579704246371,0.006557507510060953,0.03369701421444393
0.30000000000000004,0.7922521638333578,-0.043918495145116095,0.042961328675614495,True,-0.1381726397599416,0.006667919979195633,0.044438922865295716
0.4,0.7914377053940067,-0.054160229533579816,0.06468552333213988,True,-0.15109524132080515,0.0069422069140893565,0.054709328529660706
0.5,0.7905308543044359,-0.06440164756905696,0.07279693486590047,True,-0.15370528126556154,0.007308775091181161,0.0649842810866117
0.6000000000000001,0.7893750619443511,-0.07463226927286816,0.08493881012964988,True,-0.18201949552304916,0.007751829475185616,0.07554345625148162
0.7000000000000001,0.7882026738770004,-0.08485525592856874,0.08982819095178654,True,-0.18454576272570974,0.008014865084068006,0.08583008651661483
0.8,0.7869017592270698,-0.09506649853382781,0.09464581852641561,True,-0.1941092646274603,0.008406962308970934,0.0961163936399747
0.9,0.7854500305089966,-0.10526267182980882,0.10161135161135168,True,-0.21018823630763944,0.008906817482974656,0.10673391225684581
1.0,0.7840660994222685,-0.11545612908408956,0.09822174483828608,True,-0.19305388290350656,0.00899988097334354,0.11702046538383737
1.1,0.7820759207481728,-0.125598867223031,0.12305980202659166,True,-0.2709576612414889,0.009700762454614181,0.12733282269238577
1.2000000000000002,0.7807874952645768,-0.1357876155625144,0.0997304582210242,True,-0.17613157263648097,0.009699667461918846,0.13760271226107612
1.3,0.7783162299257143,-0.14586701378379302,0.13667439510136128,True,-0.31029272708305966,0.010554613707961404,0.14833270412483035
1.4000000000000001,0.7767949186194618,-0.15602091303105722,0.1128682715398582,True,-0.20193041951821333,0.010386698922036594,0.15859856320426413
1.5,0.7739275761908668,-0.16602353697027858,0.15476190476190477,True,-0.35141744274585607,0.011571375921839044,0.168936390765142
1.6,0.7723571698659608,-0.17616663367432311,0.11794693546518363,True,-0.1990789016336461,0.011196638573429464,0.17967235105346768
1.7000000000000002,0.7688933008536141,-0.18605111169287544,0.17285888714460132,True,-0.40062972596862034,0.012557066697841691,0.19005746200868856
1.8,0.767344328442389,-0.1962026986873962,0.12153863978681492,True,-0.19175703221584345,0.011988554531712475,0.20031079453792122
1.9000000000000001,0.7631532435024228,-0.20588848619585395,0.19963588780793076,True,-0.47736902363697736,0.013880835063770832,0.2112807207688281
2.0,0.7616572665841462,-0.21611639250219947,0.125887445887446,True,-0.17802644985440721,0.012781138382485959,0.2215587887565662
2.1,0.7577907650380203,-0.22560521592415866,0.2414486921529176,True,-0.5984586305713068,0.014161356734080607,0.23171174898702285
2.2,0.755718328188277,-0.23567135943661519,0.18439716312056748,True,-0.31174279720878484,0.01344337971071373,0.24264284715269824
2.3000000000000003,0.7509406711403254,-0.24468626810408103,0.27939803372329325,True,-0.6537969380493123,0.015333915755864638,0.2526688363115084
2.4000000000000004,0.7485825741773582,-0.25480029819800964,0.19893088965253916,True,-0.3173946352343242,0.014587824045988225,0.26302729050062856
2.5,0.7438074893550993,-0.26409785050048534,0.32063492063492066,True,-0.7629738722522228,0.016115309177670907,0.2742039336959845
2.6,0.7406202672562964,-0.27387142481555066,0.2670899470899471,True,-0.48063492063492064,0.01570473418286733,0.2844758647594623
2.7,0.7349114518952112,-0.2822405297997069,0.3686751939179123,True,-0.8389356346637898,0.018146782065916113,0.2943078987911205
2.8000000000000003,0.7314293317088342,-0.2920675420269314,0.28001628001627993,True,-0.47137364613092747,0.01757034321077117,0.3058067005701668
2.9000000000000004,0.7255063301574579,-0.3009145982783552,0.4242292661745549,True,-0.9926715185073849,0.019417533433908226,0.3162919397173205
3.0,0.7209200688259514,-0.310159198400897,0.37723140690499735,True,-0.7074649545404371,0.019836538893159294,0.3279478099081645
3.1,0.713334504339035,-0.318059739571867,0.4668920822766977,True,-1.0234448399250957,0.02288132092553668,0.3384686768759897
3.2,0.7081162143880311,-0.32702369684261945,0.39718410904851587,True,-0.72466024486885,0.023335796434557982,0.34883094168520623
3.3000000000000003,0.7000308479672968,-0.33439684005293163,0.47318493472339634,True,-1.0223706951216731,0.02657544504085645,0.36116934142443435
3.4000000000000004,0.6936046855296629,-0.34254781757697045,0.4383257958676953,True,-0.8417924528796896,0.027692110943035968,0.37148859796428013
3.5,0.6854553276734571,-0.34959640056153696,0.47775408670931063,True,-0.9949364642602365,0.030543062306108523,0.38444456963439144
3.6,0.6777665970710415,-0.3567978758996966,0.4738825302623523,True,-0.9438935040777462,0.03234426454124853,0.39482404437210183
3.7,0.6691987985075938,-0.3632672271966899,0.5027777777777778,True,-1.034450803070981,0.03501927381417363,0.4085786878780482
3.8000000000000003,0.6605677516098831,-0.3695185919691481,0.5148555148555147,True,-1.0417887667887664,0.03713827352405416,0.4190230343055821
3.9000000000000004,0.6513663831849441,-0.37512298876644057,0.5426855426855427,True,-1.1132011132011135,0.039679774795841276,0.43373324462026686
4.0,0.6419717915593918,-0.38034166483380094,0.5610136452241715,True,-1.1403553929869719,0.04192937219467844,0.4442419192869451
4.1000000000000005,0.6322611221739972,-0.38501966777436414,0.579248366013072,True,-1.1767314528150443,0.04392226056093844,0.459970308592232
4.2,0.6222607559440636,-0.3891337267870777,0.5985781700067413,True,-1.216486144007152,0.04592294642910904,0.47651936397322814
4.3,0.6119921980095377,-0.39264211997867077,0.6194379391100702,True,-1.259735647323469,0.04742741595569847,0.4872659297635211
4.4,0.601533206457727,-0.39557491116635635,0.6373049935281695,True,-1.2924770414744384,0.04841928828986602,0.5045594017495119
4.5,0.5909392249533841,-0.3979532921645474,0.6498059964726632,True,-1.3121129958898203,0.04900548303493676,0.5220942104205539
4.6000000000000005,0.5801746106516407,-0.39965769366050125,0.6646916831248629,True,-1.3442690529019257,0.049319153825106474,0.5395530008620706
4.7,0.5693774366041474,-0.4008670375201381,0.6711590296495956,True,-1.348785405823924,0.048798787044453035,0.550405221759025
4.800000000000001,0.5584979309899505,-0.4014138243127601,0.6791979949874686,True,-1.3664349553128101,0.04805579266152959,0.5673586617130715
4.9,0.5476936631871288,-0.40162698333777713,0.6719077568134172,True,-1.336525275452783,0.0470781393422608,0.583502067656736
5.0,0.5368110686989233,-0.4010085420860722,0.6785904154325206,True,-1.3638634894841446,0.04579185064850155,0.5943260592389961
5.1000000000000005,0.5260904582110892,-0.40029495083141087,0.6607053077641314,True,-1.3035255078598735,0.04426991933729413,0.6095244944602962
5.2,0.5153437392506233,-0.39866074879742425,0.6638399652098284,True,-1.3308145878653537,0.042907290759637305,0.6203090124403672
5.300000000000001,0.5047532391266898,-0.39691929712862184,0.6468082182367897,True,-1.2765846895005408,0.04134872176775956,0.6346745635679842
5.4,0.4942566614951733,-0.39462283823380684,0.633260277611742,True,-1.2529726145984363,0.03973973837770061,0.6452982652712769
5.5,0.4838772933297201,-0.3918826351491735,0.6213610950453056,True,-1.2308230075241746,0.03845925069431096,0.6589531566055724
5.6000000000000005,0.47363576863507134,-0.3888864751463153,0.6013431013431014,True,-1.1826682089839986,0.03677544392810232,0.6694902623565793
5.7,0.46353375673999564,-0.38543683214554003,0.5854203409758966,True,-1.1549179215845884,0.035561143223587666,0.6800957399488459
5.800000000000001,0.4535902573376849,-0.381507370935935,0.5767195767195766,True,-1.1447383891828333,0.034342019458442286,0.6930738911717671
5.9,0.4437904323658569,-0.37743471515575144,0.5566540341626846,True,-1.093242525768477,0.033114263930848355,0.7036150348927674
6.0,0.43417004662316,-0.3729215988546162,0.5421327367636094,True,-1.0697441761281437,0.03233020109721978,0.716071222399532
6.1000000000000005,0.424626670399551,-0.3685414932411425,0.5056070209653827,True,-0.9746883261325386,0.03089694526257375,0.7264734881451753
6.2,0.4152584167596848,-0.36374230333143814,0.4797605316636458,True,-0.9336745740255548,0.02991123671734209,0.7369532199506241
6.300000000000001,0.40591541312411844,-0.3591159437775076,0.436480089111668,True,-0.8296797356713583,0.028732069847791517,0.7487354051257715
6.4,0.3967947458900797,-0.35392796288201184,0.41832714173139696,True,-0.8185013360825228,0.02769209463241502,0.7591766774676607
6.5,0.3876620037954766,-0.34896167222743424,0.3819875776397515,True,-0.7276355911878576,0.02646425329852971,0.7694996337637554
6.6000000000000005,0.3787251810978839,-0.34357418377415233,0.3635894791129448,True,-0.708780859699083,0.025693351748638234,0.7799062442860545
6.7,0.3697808611777439,-0.33832534536451087,0.33228291316526615,True,-0.6332592603828536,0.024382126817137865,0.7912766891724017
6.800000000000001,0.36108153817124333,-0.33257064654942514,0.32545561434450326,True,-0.6440839298682437,0.0236086947606925,0.8016784477774572
6.9,0.352271986809599,-0.3271664300175015,0.2918283362727806,True,-0.5500293944738386,0.02249062859540033,0.8119528664747557
7.0,0.34377513788572406,-0.3211457913757419,0.29010718678615344,True,-0.5784932240856797,0.021824864290485285,0.8231493878784453
7.1000000000000005,0.3351306035033271,-0.31550457123606696,0.2600460258452823,True,-0.49003089074969347,0.020624383290861786,0.8334017136985827
7.2,0.3268164404283715,-0.3092622614168269,0.26166785122008995,True,-0.5249575278149876,0.020097169577219805,0.8437850554157991
7.300000000000001,0.31829407748000915,-0.30346987976484135,0.23001010641460082,True,-0.4283624680237125,0.019078969544025475,0.8546285193555425
7.4,0.31013578965759414,-0.2970532373526181,0.2333033842467804,True,-0.4699000463257404,0.018465911384027717,0.8649897509296447
7.5,0.30175668190040306,-0.29106633787641284,0.20489518962801415,True,-0.38138218463726203,0.01738482514602627,0.8752310235405467
7.6000000000000005,0.2937089085765197,-0.28454834336019597,0.20659247096028707,True,-0.41488222325284707,0.01692092380831791,0.885576829624894
7.7,0.2854965543076294,-0.2783328300314173,0.18485958485958492,True,-0.34798628361846773,0.016042616199415927,0.8962665325681307
7.800000000000001,0.2776176324529527,-0.2716145062777964,0.1918192918192919,True,-0.39059829059829076,0.015569425469464866,0.906610099369948
7.9,0.2694900478528542,-0.2653084769275283,0.16645381013197105,True,-0.30754213857662127,0.014625241731219268,0.916853739087677
8.0,0.2617474671193203,-0.25844533606949405,0.1746031746031746,True,-0.3573557136775527,0.014350948999535538,0.9271966121097077
8.1,0.25367163790265523,-0.25209011763383005,0.1445797957425865,True,-0.2591362126245849,0.013391465308922646,0.9377336121205904
8.200000000000001,0.24611382827352557,-0.24501126432902526,0.16139585605234463,True,-0.3396077724144474,0.013171595156326339,0.9480865009742923
8.3,0.23803882837362378,-0.2386668795253194,0.12452319429063625,True,-0.21217372681956415,0.012064963611868911,0.9582959186141835
8.4,0.23071012493617457,-0.2313167090152315,0.15315315315315312,True,-0.3349362651688231,0.012199265486673709,0.9686745921136182
8.5,0.22259648894907821,-0.2250278400045934,0.10741971207087479,True,-0.16910598305947128,0.010965378111481005,0.9790767263118152
8.6,0.21554390075142532,-0.2173668663129653,0.14977456611697854,True,-0.3419039862800608,0.011322056689069908,0.989483565341116
8.700000000000001,0.2072651846527881,-0.21123444990094656,0.0857142857142858,True,-0.10736829102587886,0.009732438147587254,0.9996627983271913
8.8,0.20057194836551465,-0.2031514796701872,0.15323327774689638,True,-0.37398554752640334,0.010641286771284677,1.0101178360568133
8.9,0.1919250365098197,-0.19654376895392375,0.05882352941176466,True,-0.02323731048839761,0.009093181655345898,1.0210333862885732
9.0,0.18541193483626242,-0.1883618765252945,0.12797619047619047,True,-0.32510504201680673,0.010040524016482491,1.0314481066196501
9.1,0.1768299306578265,-0.18172441250494986,0.037078373015873016,True,0.01674107142857141,0.008425200924060603,1.0421764548451296
9.200000000000001,0.17036346231009064,-0.17353679464695723,0.10592304366623434,True,-0.28069075798283,0.009410204144157821,1.0525630841220988
9.3,0.16198953628596396,-0.1673695238431685,0.0234375,True,0.03561054366623434,0.007620309749101063,1.062807797113655
9.4,0.155146026744163,-0.1594904844052611,0.11445932539682539,True,-0.31994047619047616,0.00799751943453283,1.0733315015024538
9.5,0.14703040278447121,-0.15309289040143773,0.05716765873015873,True,-0.05704365079365079,0.006427238290363014,1.0835455495942314
9.600000000000001,0.1406317985781405,-0.14479644889697307,0.1262994086523498,True,-0.32173056722689064,0.007407758552954762,1.0939768322306533
9.700000000000001,0.13223275499098128,-0.13792128578400983,0.03516962340491757,True,0.02079053843759708,0.005956002976508656,1.1047334212232247
9.8,0.12599142078759837,-0.12955142857370316,0.10461192350956121,True,-0.27866614712376603,0.007039901818205305,1.1151791723405613
9.9,0.11792198866048309,-0.12266370479561484,-0.05736961451247165,True,0.2767207670469761,0.005736321538184645,1.1257080446520153
10.0,0.11102135046568255,-0.11500413888368798,-0.03993316624895568,True,0.0624298842343954,0.005816071227959809,1.1360173316031905
10.100000000000001,0.10406547381557936,-0.10742481508835579,0.0,True,-0.03993316624895568,0.005800899545559108,1.1463047092567034
10.200000000000001,0.0967307082393037,-0.10023708166865469,0.0,True,-0.0,0.005229492769288711,1.1565960134375262
10.3,0.0894667546985182,-0.09297889507918221,0.0,True,-0.0,0.0046976684176491985,1.1668509369608535
10.4,0.08274740197773386,-0.08514886216555752,0.04213075060532683,True,-0.1263922518159805,0.004953257979859728,1.1771656735251312
10.5,0.07677717757092872,-0.07657241334868785,0.12745794835347063,True,-0.34024309445508505,0.0062650580144041484,1.1875328445204105
10.600000000000001,0.06915595866669964,-0.06922741124388553,-0.027091538369733808,True,0.20873256346267205,0.005526111042690881,1.198091537189426
10.700000000000001,0.06256134758610635,-0.061314935287304605,-0.018736383442265785,True,0.029117611957063548,0.005897484580135817,1.2084114338890788
10.8,0.05503030968771405,-0.05430713882933791,-0.05247432306255834,True,0.1386865857454092,0.004951979306304126,1.2186550544794983
10.9,0.04855770206540794,-0.046271476142887444,-0.0016939582156973011,True,-0.04739244841546642,0.00548060140522795,1.2289597661649014
11.0,0.04080805062905654,-0.039478443792941874,-0.04562713974478681,True,0.13518746101866314,0.0042289808612568985,1.2391889319132048
11.100000000000001,0.034553582953820224,-0.031199397147257748,0.020122484689413758,True,-0.10599459381302809,0.005080195527542624,1.2495414683915302
11.200000000000001,0.026553951021569704,-0.024573651522575103,-0.04399450068741411,True,0.1521059867516561,0.0035070340575122406,1.259808881849831
11.3,0.02045388782566186,-0.01610254143333848,0.03712035995500553,True,-0.1553555805524307,0.004579666088889763,1.2701925198280781
11.4,0.01222244685812949,-0.009050159217140587,-0.04562713974478681,True,0.17400177918936596,0.003116871408006189,1.280932768756613
11.5,0.006213664686625157,-0.0005539363826307215,0.033745781777277835,True,-0.1468644850766203,0.004274395683896457,1.2912744999071002
11.600000000000001,-0.0019950647357682982,0.006520469287127861,-0.04899930986887512,True,0.18074371138390322,0.0028432079327105745,1.3020161085357569
11.700000000000001,-0.008012984704236385,0.01499602345870446,0.02687164104486937,True,-0.12961423300348324,0.00398016743192518,1.3123484704322141
11.8,-0.016237950852311105,0.022064096749512055,-0.05757117661879566,True,0.19958517090125635,0.0025326395169632293,1.323096139533773
11.9,-0.022235796248951726,0.030558942704746593,0.02197323373793971,True,-0.1234908778326148,0.0036974201140471427,1.3334295728144316
12.0,-0.030477668949465433,0.037713987949107894,-0.06581341363950062,True,0.21941347465644157,0.002297781687158708,1.34424816603714
12.100000000000001,-0.036487493271502795,0.0461920241497664,0.011889200124494256,True,-0.10148101401298339,0.003466249303089283,1.3545743352025155
12.200000000000001,-0.044714190295945436,0.05320164248464537,-0.06915655150949272,True,0.21935885465297242,0.0020032603647624613,1.3652828811588522
12.3,-0.050729268359962686,0.06167898210739101,0.011796677166326987,True,-0.10454658300847368,0.0031673465037457917,1.3756120318817637
12.4,-0.05897560754962364,0.0687333883727167,-0.07086614173228348,True,0.22439510236317742,0.0017195573338423605,1.386367061603095
12.5,-0.06501809758118739,0.07717564672814806,0.006624171978502647,True,-0.09073865766779142,0.0028702820241398733,1.3966750440723583
12.600000000000001,-0.07326486492933727,0.08416804079284382,-0.07428075396825397,True,0.22946643388326454,0.0014306690582742195,1.4073909323210763
12.700000000000001,-0.07933014203066899,0.09259229258829618,0.003374578177727806,True,-0.08440448850143739,0.002569944885144767,1.4177087642260569
12.8,-0.08760013234271782,0.09956320561936151,-0.07774028246469195,True,0.23659542557180363,0.0010986998906874635,1.4284242579810988
12.9,-0.09367447142212625,0.1079829037116055,0.0016939582156973011,True,-0.08282215711178385,0.002241863856445654,1.4387289632859481
13.0,-0.10199188184973641,0.115019442386068,-0.08257674016428879,True,0.24942417870856365,0.0008557965464644797,1.4495350268685265
13.100000000000001,-0.10808662723625241,0.12341804042649385,-0.0033482142857142855,True,-0.07253209730714592,0.002028995039154689,1.4598455057937683
13.200000000000001,-0.11645834870055145,0.13046549943278712,-0.09093146302448625,True,0.26944617478774446,0.0006102314538473842,1.4706962895723805
13.3,-0.12260478295016274,0.13881408839534612,-0.013392857142857142,True,-0.050752891595914826,0.0017115366735976818,1.4810047675620504
13.4,-0.1309850760985188,0.1457367983853465,-0.09604101043789764,True,0.2747301741708358,0.00028759271729828656,1.4917669459694398
13.5,-0.1371297434434307,0.15409604089883933,-0.011640211640211656,True,-0.061120375517262675,0.0014966363816280284,1.5020709299366612
13.600000000000001,-0.1455901694021799,0.1611247534756442,-0.10123734533183351,True,0.2920718243552889,0.00010473867292720263,1.5129816690802445
13.700000000000001,-0.1518282402089984,0.16939426713645467,-0.02521008403361341,True,-0.025607093230993277,0.0011842760723836645,1.523283755401975
13.8,-0.16028203581658532,0.17623548903675498,-0.10629361991229697,True,0.2936707757032775,0.00025880897361955647,1.5340565141530758
13.9,-0.16655030664757645,0.18448121430689515,-0.025137422024581524,True,-0.030881353838552394,0.0009095991560966871,1.5443481625576654
14.0,-0.17505750341198598,0.19131556489495002,-0.10786151731033616,True,0.29844712990642697,0.0005155857955966039,1.5551671085600396
14.100000000000001,-0.18142549680999928,0.19946548608419445,-0.03360615079365079,True,-0.007043064929383794,0.0005145367284971955,1.5654584351457324
14.200000000000001,-0.18997904876913857,0.2061355005484588,-0.11458333333333333,True,0.3101438492063492,0.0010031823363325248,1.5762064116276995
14.3,-0.19633581717795487,0.21431358731024838,-0.028497885640742793,True,-0.02908967641110495,0.00021204064689374976,1.5864929484981785
14.4,-0.2044781736161837,0.2210987062095973,-0.12452319429063614,True,0.34507169723116565,0.0008222201056785674,1.5970412237856917
14.5,-0.21111822513929962,0.22902748049143143,-0.06746031746031746,True,0.07785775809031623,1.6240613813022833e-05,1.607349120247326
14.600000000000001,-0.2196307280187224,0.2351316149349014,-0.1365573466740782,True,0.3422117225619172,0.0017270500519231537,1.6177046809632762
14.700000000000001,-0.22664989402565436,0.243240988611721,-0.04368155530946228,True,-0.005512680745691376,0.0008334350557242027,1.6283926220700438
14.8,-0.23527423932360267,0.2491473169333651,-0.11613654470797323,True,0.3047280788144574,0.002637316039749161,1.6386887407298483
14.9,-0.24234937410270613,0.2566434851418683,-0.02005660145195024,True,-0.0559667403521225,0.0022213696622627424,1.6489881124856258
15.0,-0.25085694954921983,0.26263075211808923,-0.07727328657561218,True,0.2117632582748863,0.0038560768719355033,1.6593430308148078
15.100000000000001,-0.2576543149375156,0.2704690904693338,-0.004755728491137091,True,-0.06300610110220091,0.0027724875404370217,1.6696614395337557
15.200000000000001,-0.2665801581951374,0.27691558903948743,-0.09922167065024208,True,0.29290928345958916,0.0041592198673475874,1.6805841221313655
15.3,-0.27342078304430306,0.2846507030080848,-0.0334554334554335,True,0.001144629716058429,0.0031805772149911048,1.690863635495003
15.4,-0.28243179502815774,0.290992631591654,-0.1244200244200244,True,0.3398046398046397,0.004616768516501194,1.701899230423221
15.5,-0.2894570562275571,0.2985313591710881,-0.06373626373626379,True,0.06678876678876697,0.003638537901578712,1.7121573868511928
15.600000000000001,-0.2983857257161733,0.30406525068058965,-0.1411477411477411,True,0.3597069597069595,0.00542319685006067,1.7225092024655417
15.700000000000001,-0.30546837736354776,0.3116100325511718,-0.058400718778077225,True,0.03405441518649059,0.004478518808463292,1.7328143114523722
15.8,-0.31431023995970014,0.317596646166882,-0.16115351993214594,True,0.4250598410183606,0.0056882057947811124,1.743579662510494
15.9,-0.3216750702616604,0.32482951414294803,-0.10420453168544776,True,0.15146007512419735,0.0048467027842373014,1.7538678585243304
16.0,-0.3310978826813719,0.33050804128567646,-0.19118692253020605,True,0.4693562359051704,0.006516770684723542,1.7647419533195552
16.1,-0.3385191590579341,0.3376151232449431,-0.11741185023627772,True,0.16104862817862708,0.00580803473801471,1.7749929849940207
16.2,-0.34812234668519804,0.3431758192642042,-0.20504619758351103,True,0.49772674251425536,0.007290271587052209,1.7862005508048342
16.3,-0.3558076802479742,0.34998092027735667,-0.1421490529297221,True,0.22140096120565528,0.006612414281239762,1.7964433170934546
16.400000000000002,-0.36557306631409014,0.3552023537466211,-0.22838190002369108,True,0.5429966471413511,0.008460043505519774,1.8073617601483885
16.5,-0.37346953575592057,0.3617468826411015,-0.16405978449774067,True,0.26379745346953093,0.007827077607811848,1.8179484548938385
16.6,-0.3835095907074395,0.36666695019249385,-0.25918285485072484,True,0.6134887800544339,0.009617189416649186,1.828984997280458
16.7,-0.3916570012127832,0.3728830284735044,-0.19592000458426448,True,0.3285771589020686,0.009255622283795709,1.8392265399546197
16.8,-0.40186884229417313,0.377337562703147,-0.28231690336953497,True,0.6510307055243404,0.01125099509067446,1.8506949786533808
16.900000000000002,-0.41037706812430497,0.3830441202152619,-0.22740299823633153,True,0.39989209133945963,0.011009350737776952,1.8609368687827619
17.0,-0.4207681319481357,0.38683946086077897,-0.3101097262171088,True,0.7029261804149949,0.013391244818045898,1.871739896071296
17.1,-0.429638216036533,0.3919463856013441,-0.2618256604967569,True,0.4753672552731618,0.013541446973946158,1.8827509975490373
17.2,-0.4403545381092316,0.3950729311348619,-0.3528693528693529,True,0.7967823981113018,0.016042266850853075,1.8936303700347201
17.3,-0.44951618440485913,0.39964967325963074,-0.30148715637674633,True,0.5515921162608861,0.016518595767495987,1.9038604942805928
17.400000000000002,-0.4607324625349186,0.40210673109694356,-0.41397773039564084,True,0.9404460348101762,0.019299919625885228,1.9161566132202204
17.5,-0.4702352666916826,0.40595519954943843,-0.3639751552795031,True,0.6779477354428685,0.01989701755125832,1.9263917229088938
