time_s,x_m,y_m,error,line_seen,steering_rad_s,deviation_m,progress_m
0.1,0.8084344592250172,-0.01667827212906504,0.48824006488240074,True,-0.9764801297648015,0.0087244809173122,0.01638017070004505
0.2,0.8061084338513023,-0.02597114301649236,0.513637379834563,True,-1.0526720746212883,0.006561122806714248,0.025712251124841767
0.30000000000000004,0.8060393610156673,-0.03633319517660475,0.39718890100569487,True,-0.6779293231825216,0.006700938563452485,0.035838595658831185
0.4,0.8029847728392311,-0.04667678227217674,0.42355889724310786,True,-0.8734877907236287,0.004194987470457099,0.046328615298985465
0.5,0.8021336246393123,-0.0570548354977456,0.2813417190775681,True,-0.42046625998959647,0.0038912363566394065,0.056737081913805554
0.6000000000000001,0.7990200252419519,-0.06721558547324137,0.309826729674058,True,-0.6481384699446059,0.0013167327559737612,0.067047623727015
0.7000000000000001,0.7988895744453265,-0.07754769482572532,0.189264509875197,True,-0.257966799951533,0.0019833685096064244,0.07730549759622773
0.8,0.7953856148392063,-0.08761052716146232,0.26425301706200593,True,-0.6034945413108208,0.0006162635394247745,0.08763895010485845
0.9,0.7942819979815913,-0.09808502191503025,0.1333932315064391,True,-0.1359266774573114,0.0007885388927276608,0.0981700151845919
1.0,0.7907663211916504,-0.10804787241609794,0.1973644803833484,True,-0.458700209643606,0.0032828849574685712,0.1085296505737281
1.1,0.7896749595451973,-0.1185725296482454,0.07301587301587292,True,-0.02168313866427038,0.0030441082236894513,0.11910804675504716
1.2000000000000002,0.7862016716352289,-0.1281637073804225,0.16169154228855728,True,-0.41205875384979895,0.005285616447291308,0.1290594315872835
1.3,0.7853016725853932,-0.1390100577699979,0.059656576385200936,True,-0.017278186867045547,0.004790903527911948,0.14012118015225017
1.4000000000000001,0.7818118732217656,-0.14837191598013472,0.15644585017278745,True,-0.4096809741331614,0.006694870092466875,0.14992923806735936
1.5,0.780843691719839,-0.15907152809121447,0.06420813939610928,True,-0.0361785680155404,0.0058916700694078864,0.16064249828408128
1.6,0.7772571172981261,-0.16829000014184167,0.16541353383458643,True,-0.43203246210765,0.007914658163723243,0.17032502182915676
1.7000000000000002,0.7762203173205721,-0.17865603624909912,0.08434712084347112,True,-0.08762782869582694,0.006904646148817945,0.1810155750529714
1.8,0.7727022782015233,-0.18830026012149464,0.19336755767982536,True,-0.495755552196005,0.008367422750847456,0.19117667430239305
1.9000000000000001,0.7712684122487962,-0.19851466807810222,0.1265741228840861,True,-0.18635481097243292,0.007673357491907375,0.20146785377273213
2.0,0.7672088412978082,-0.20750733809758085,0.23176903611686211,True,-0.5687329854665002,0.009549782311370927,0.21153808594811307
2.1,0.7654796992438997,-0.21776248492464528,0.14950432639963335,True,-0.21674394308203793,0.008669109139021693,0.22190063309882602
2.2,0.7612943628155991,-0.2271834298004269,0.2551020408163265,True,-0.615801796049346,0.010375019538531592,0.2320672998622948
2.3000000000000003,0.7589607254328019,-0.23719735141272583,0.19433106575963727,True,-0.3278911564625853,0.009894358720926057,0.24283918103428137
2.4000000000000004,0.7535801682101142,-0.24638863542402317,0.28482628482628486,True,-0.6601477887192173,0.012308411009724416,0.25321234108076185
2.5,0.7507441923713389,-0.2568513112415861,0.18267794922847194,True,-0.26320756285913094,0.011915366026553912,0.26404543204607434
2.6,0.7459267909854514,-0.2659149232200936,0.3041788143828961,True,-0.7298584939202164,0.013496381175655926,0.2748706886192469
2.7,0.7424383645542757,-0.27555692961343914,0.26063492063492066,True,-0.47772594752186587,0.013413964486740666,0.2851240107025732
2.8000000000000003,0.7361644427575259,-0.2842288111151779,0.345742205677059,True,-0.7765916963962562,0.016280553143692523,0.29543644460363483
2.9000000000000004,0.7324970733618404,-0.2939351246663357,0.26208572462644114,True,-0.44051496820226443,0.015839513357607016,0.3067843694682635
3.0,0.7264729144304695,-0.3026402417852901,0.3961437335670464,True,-0.9263454760746981,0.01783655375594589,0.3171805891914383
3.1,0.7216061962741213,-0.3117125548639829,0.36076343931328836,True,-0.6861465843728187,0.01850708860415058,0.3287044435145794
3.2,0.7140052261240378,-0.31949399765389414,0.44799253034547143,True,-0.9832141517231259,0.021620862601665014,0.3391270156830761
3.3000000000000003,0.7086701850719525,-0.32837728687143797,0.3793785691802688,True,-0.690143177195335,0.022216204940478074,0.3494721139353687
3.4000000000000004,0.7006549409457729,-0.33544794204956196,0.46644388749651905,True,-1.0199530933092884,0.0254884432223827,0.361428674821652
3.5,0.6942211473801901,-0.3436043263833102,0.42638506274869903,True,-0.8127113007495781,0.026608704081340622,0.3717565652476895
3.6,0.6858686115101925,-0.3504726419053969,0.47299708838170385,True,-0.9926062023964125,0.02968543220506461,0.3845953125862498
3.7,0.6782372639525845,-0.35766718487936733,0.4614248800295312,True,-0.9112775517068897,0.031444998906295936,0.3949346955065809
3.8000000000000003,0.6695205882416323,-0.36397239261503966,0.49588477366255157,True,-1.0262294409581236,0.03430501246217571,0.4085798554037128
3.9000000000000004,0.6608958513496247,-0.37017807548112364,0.5048417689927124,True,-1.0186405333155855,0.036450298866239406,0.4189863116946557
4.0,0.6516163660194828,-0.3756596381967918,0.5354497354497355,True,-1.1015074373564941,0.0391111435758273,0.4335981013249204
4.1000000000000005,0.642203725539741,-0.3808075223824074,0.5527093596059114,True,-1.1226783433679985,0.04142593185584222,0.4440738002327782
4.2,0.6324624370189406,-0.3853974334552093,0.5712001827109742,True,-1.1608911885270112,0.043496701786470526,0.4597166138400621
4.3,0.6224239530290742,-0.3894103528897265,0.592111592111592,True,-1.2051345936238018,0.045602440061554915,0.4761987111546482
4.4,0.6121983904906202,-0.3929114711027594,0.608087679516251,True,-1.232151446437161,0.047093993638423884,0.486903627123342
4.5,0.6017146954085307,-0.3957532272110041,0.627910052910053,True,-1.275642479213908,0.04819144119250614,0.5041462805755552
4.6000000000000005,0.5911500641706722,-0.3981248683507977,0.6382047071702245,True,-1.2867040686006206,0.04879605185815113,0.5216210250385349
4.7,0.5803229075881036,-0.39966132078983363,0.661038961038961,True,-1.3449121759466585,0.049306104689603926,0.5391053413354809
