time_s,x_m,y_m,error,line_seen,steering_rad_s,deviation_m,progress_m
0.1,0.8069622493803335,-0.016616065880836136,0.31200588343445484,True,-0.6240117668689097,0.007251409140077935,0.01634316219955778
0.2,0.8056745717753424,-0.026204195443548243,0.4050864459786392,True,-0.9032534545014628,0.006131397488276714,0.02595232012445292
0.30000000000000004,0.8055683355854569,-0.03650321456407195,0.32177826430699996,True,-0.5602483469423607,0.006239514440265121,0.03603264453362831
0.4,0.8026576547032641,-0.04679045742806649,0.3554227774760095,True,-0.7444900681210285,0.0038743056749009413,0.046458823912337355
0.5,0.8023634096851887,-0.05748981614860071,0.22594997594997596,True,-0.3224271503739184,0.004143596803370265,0.0571588397744498
0.6000000000000001,0.798937385319736,-0.06758059879461426,0.2914918202274524,True,-0.6485254847323813,0.001253418744366572,0.06741595477570694
0.7000000000000001,0.7978687283254794,-0.07802186696273733,0.14735753816213587,True,-0.1505807942589552,0.0010084932224388877,0.07786762988544904
0.8,0.7946385376456935,-0.08805603141126203,0.19401018268942788,True,-0.43467300990614777,0.0013209813209695818,0.08814829797460666
0.9,0.7944255652523514,-0.09844311328921078,0.09163059163059153,True,-0.08088159220234672,0.0006138432695068629,0.0985134696063601
1.0,0.791548181569535,-0.10842702923024526,0.19252044252044245,True,-0.4859307359307358,0.002459604603556577,0.10880710852676856
1.1,0.7912137429987202,-0.11880357371516911,0.0998502545672356,True,-0.10703032118126436,0.0014884926802255156,0.11914352310038234
1.2000000000000002,0.7883243737707207,-0.1287517526061122,0.20550745550745558,True,-0.5166721119551312,0.0031058775979235023,0.12937576546508023
1.3,0.787560557786077,-0.13903520138547854,0.1335130278526505,True,-0.19503162805049595,0.0025585935301157643,0.1397742634386261
1.4000000000000001,0.7836331294360519,-0.14884556214260572,0.22018722018722026,True,-0.5270486327090103,0.004820539567527451,0.15009664067225792
1.5,0.7820962443929653,-0.1593920024009666,0.10290301164825888,True,-0.08852181475755638,0.004603482273050929,0.16075226378354301
1.6,0.7783252081796527,-0.1686368088637958,0.19556977019663582,True,-0.4838062989416486,0.006804097195194387,0.17049107554996112
1.7000000000000002,0.7767462204454891,-0.17948142884818755,0.08943946582322976,True,-0.07274862727305346,0.006220466935595911,0.18171486763136713
1.8,0.7730618901784865,-0.18894632548839438,0.19153439153439147,True,-0.48516370877994464,0.007882813504526763,0.19173460624127658
1.9000000000000001,0.7715155160947085,-0.19914858880603822,0.12486772486772477,True,-0.18306878306878283,0.007301352741672064,0.20203700173896477
2.0,0.7671592375400295,-0.20837784089496333,0.21828293361140086,True,-0.5299810759664778,0.009380918146641198,0.21239296674619546
2.1,0.7654527021786777,-0.21866626337139455,0.1298124098124097,True,-0.17115429582582828,0.008470060001609181,0.22278210710681767
2.2,0.7613791695588322,-0.22817700879283304,0.2484126984126985,True,-0.6154256854256858,0.010045317293773713,0.23300788389588556
2.3000000000000003,0.7589211258032685,-0.23814584137896513,0.19606846297237746,True,-0.33979269050443384,0.009651008693857271,0.2437562510085689
2.4000000000000004,0.7535862771285033,-0.24732969174993746,0.2780552780552781,True,-0.6380973711934568,0.012023610580011728,0.25410876173345454
2.5,0.7511422922945076,-0.25742541799557866,0.18093018093018096,True,-0.26473526473526476,0.011364972206809845,0.26447519534338415
2.6,0.7462305990229265,-0.2665800718122052,0.31600753295668554,True,-0.7670924179398757,0.01298022347416007,0.27538814268424483
2.7,0.7428487083906368,-0.27629352009381236,0.26370370370370366,True,-0.47510357815442544,0.012773075926312142,0.28567139857241797
2.8000000000000003,0.7369898258366907,-0.28452962868191095,0.36218396153249577,True,-0.8228481808937836,0.015402075200671331,0.2954309248043261
2.9000000000000004,0.733181846064301,-0.2942095015430324,0.2822501421849955,True,-0.48456646502249073,0.015102255121879229,0.30675841491895195
3.0,0.7271569243308516,-0.30277249207559204,0.406368682442302,True,-0.9368559051419105,0.017157371840013088,0.31702491305754554
3.1,0.7222641891416813,-0.3118309851359783,0.3688085676037482,True,-0.7000570203689426,0.017869434002955716,0.3285029774849497
3.2,0.7146664022134991,-0.31961994116768805,0.45139475908706683,True,-0.9853757096574522,0.02097689765409163,0.33893072277944336
3.3000000000000003,0.7091887372298854,-0.3283929850531277,0.3909297052154196,True,-0.7213943565591919,0.02174976177718217,0.3492444899736258
3.4000000000000004,0.701019714743022,-0.3356392913328771,0.465222823823407,True,-1.0047387662548015,0.02507773928878555,0.3613965776111434
3.5,0.6945814363559161,-0.3437522265943051,0.423295079804775,True,-0.8046624155909179,0.026224873631703286,0.37169003329644656
3.6,0.6861602248633837,-0.35055926852981806,0.47299708838170385,True,-0.9956961853403365,0.029400460907136328,0.3844883260353633
3.7,0.6785609936610775,-0.35776485336018266,0.4582989265070191,True,-0.9018996911393534,0.03112773859794818,0.3948171826706597
3.8000000000000003,0.6698088689349195,-0.36402985890538725,0.49391941391941385,True,-1.0234593152512224,0.034053954634625204,0.4084264305600742
3.9000000000000004,0.6612045845497543,-0.3702409630577433,0.5009920634920635,True,-1.0090567765567766,0.03618051919696895,0.4188230284523846
4.0,0.6518852681308666,-0.3756756273385342,0.5340399725781785,True,-1.1011278542424718,0.03892220766397119,0.4334055670835353
4.1000000000000005,0.6424847428196064,-0.38082382258309044,0.5501195912154816,True,-1.1163188010682663,0.041228791871498006,0.44387234594320857
4.2,0.6327051386389401,-0.3853610825023364,0.5712001827109742,True,-1.163480956917441,0.04339015806769851,0.4594950135511078
4.3,0.6227023766952603,-0.3894000231894063,0.5887337391096789,True,-1.1950010346180624,0.04548598038135486,0.4759450774473395
4.4,0.6124634643204385,-0.3928724160168911,0.6055493063367078,True,-1.2279141799004445,0.04700919237354548,0.48664893954447486
4.5,0.6019883763203698,-0.3957148609981061,0.6248196248196247,True,-1.2689095681221665,0.048138235179145346,0.50387456783029
4.6000000000000005,0.5914190859260968,-0.39806755052550696,0.6358703025369692,True,-1.2827912827912828,0.04879975450364054,0.5213454640404391
4.7,0.5806523716815652,-0.3997009952012317,0.6526278659611994,True,-1.322013295346629,0.04924556184133385,0.538778540729477
4.800000000000001,0.5698881947430784,-0.4009142608235843,0.6572577749048338,True,-1.3191454587533022,0.04871918313814747,0.5495980806501142
4.9,0.5589990360045438,-0.4013711699302761,0.6692506459948321,True,-1.3504941630796625,0.04812900699621564,0.5665606832181647
5.0,0.5482515846085448,-0.4016834079053799,0.6559416559416559,True,-1.2985743218301355,0.04711974292247415,0.5826424265508146
5.1000000000000005,0.5373348516895765,-0.4008929298454471,0.6720071206052515,True,-1.3600797058740985,0.04599691651299209,0.5935299962539893
5.2,0.526640109122937,-0.40022174845018305,0.6521921543947975,True,-1.284569342579141,0.04449043819378915,0.6087153060540054
5.300000000000001,0.5159251543464307,-0.39866215792579696,0.6506538004335362,True,-1.2997692469058109,0.04306470816731897,0.6194488922374739
5.4,0.5053295502014414,-0.3968138795519534,0.6399864910503208,True,-1.2693056727174263,0.04165325801804509,0.6338736396715761
5.5,0.4948458644030513,-0.39455292714797097,0.6255529534218058,True,-1.2366723692150967,0.04001572615759247,0.6444726048615577
5.6000000000000005,0.4844761856234785,-0.3918240870408791,0.6133786848072562,True,-1.2145831009999628,0.03876889761722734,0.6581367736463144
5.7,0.4742404618431371,-0.3887782779274905,0.5967167602148591,True,-1.176771595837321,0.03713243283021598,0.6686899237667059
5.800000000000001,0.4641435102394279,-0.3853658730516882,0.5794230100799443,True,-1.1415522700249738,0.03588665907010066,0.6792748652621823
5.9,0.45420370022684303,-0.38145092425434024,0.5704081632653061,True,-1.131801479715974,0.03469065992132551,0.6922655859691411
6.0,0.4444038850092915,-0.37739686600810873,0.5503548404572296,True,-1.0806563581063826,0.033446676615245426,0.7027976452215468
6.1000000000000005,0.43478999341365604,-0.37284898442544845,0.5389417989417989,True,-1.0664705563681673,0.03272445285279951,0.7134084195259738
6.2,0.4252306544972818,-0.36855215077295594,0.4989977788612602,True,-0.9580515376419816,0.031212464688479796,0.725657940007459
6.300000000000001,0.41584940889466787,-0.3638043019418618,0.4716710758377424,True,-0.9160154486519672,0.030176474536035516,0.7361210448040061
6.4,0.40650838204203094,-0.35915933922122634,0.4317235168298998,True,-0.8234994746519569,0.02903948196056117,0.7479260723251633
6.5,0.3973815643451186,-0.3539821395455615,0.41519274376417237,True,-0.8138547144626174,0.027987154116594273,0.7583661299812872
6.6000000000000005,0.3882145916361667,-0.34911248387750754,0.3750566893424037,True,-0.7099773242630387,0.02666067463480783,0.7686611475702221
6.7,0.3793143719447678,-0.34361178681759497,0.36519355943816384,True,-0.7205239889720878,0.02600330583141484,0.779103342979063
6.800000000000001,0.37030036992763227,-0.3385375291581562,0.32522303325223034,True,-0.6104755403185271,0.024532289880778338,0.7904355645877472
6.9,0.36162189952359236,-0.33272114449865314,0.32372752298951557,True,-0.6459595357163164,0.0238204031304972,0.8008585870052549
7.0,0.3528328684442901,-0.32726415749683985,0.29530916844349675,True,-0.5621999823409747,0.022756628395193507,0.811149075709074
7.1000000000000005,0.3442933530955443,-0.3213332659581929,0.2885154061624649,True,-0.570237050043898,0.022012600183336135,0.8223308481187854
7.2,0.3356564136185743,-0.31567246988431885,0.2600460258452823,True,-0.491622671373382,0.02083201991391179,0.8325898717539211
7.300000000000001,0.3273176260945088,-0.3094719158650462,0.2600460258452823,True,-0.5200920516905646,0.02025696438684669,0.842965398663829
7.4,0.3187804971248916,-0.3037029297306977,0.22802653399668316,True,-0.42403357614476717,0.019223395219152988,0.8532170086270385
7.5,0.31065629851568366,-0.29721841914344815,0.23688816464481857,True,-0.4826379599377726,0.01868772311036431,0.8641903186916711
7.6000000000000005,0.30218546192092205,-0.2913852002552654,0.19952081461515433,True,-0.36167427920064443,0.017430797236723194,0.8743982397611529
7.7,0.29426778403196824,-0.2846394176584668,0.21676778819635958,True,-0.4507825499739244,0.01722363563254169,0.8847978690846556
7.800000000000001,0.28584503992022803,-0.27875446904894435,0.17472527472527474,True,-0.30740803597946464,0.015972610430079793,0.8954235999299742
7.9,0.2781744912440788,-0.2716986369488838,0.20321081537811583,True,-0.43490717140907276,0.015888267886709682,0.9058454505311295
8.0,0.26965105754381596,-0.26597121580697247,0.14433370247323724,True,-0.22979029204159587,0.014251083657261021,0.9159830983243031
8.1,0.2624503643576645,-0.2583018386615435,0.20489518962801415,True,-0.4703518664108052,0.014935803774236972,0.9264807402748234
8.200000000000001,0.25349951996798226,-0.2523894594646554,0.11246989068000753,True,-0.13251448241200842,0.013057082408453212,0.9373470640412735
8.3,0.24658743257751561,-0.24447899553978594,0.18493909191583602,True,-0.44234738506750054,0.013883284077375827,0.9478193981842611
8.4,0.2376426328357501,-0.23818101207067544,0.08736311061892456,True,-0.07715023994093766,0.012135525255826571,0.9586184433873877
8.5,0.2308539350351997,-0.23020261032203074,0.15823797219146069,True,-0.3873508059554575,0.013096556918924114,0.9690500171148986
8.6,0.22199722580765283,-0.22378622859550742,0.06206037970743848,True,-0.02794316693085476,0.011410379178084218,0.9800811785088221
8.700000000000001,0.21529175821463586,-0.2157646841480945,0.13297510962880615,True,-0.33686494917897997,0.012267391434147144,0.990501063390901
8.8,0.20653750900289577,-0.2092968916817397,0.0418133530973997,True,0.007535050336607063,0.010574618319559095,1.0012529812585012
8.9,0.19993696005927838,-0.20119461560297566,0.11768353174603174,True,-0.31123724214069554,0.011563022702354198,1.01165669121167
9.0,0.19122557449506541,-0.19464852268127675,0.026785714285714284,True,0.03732638888888889,0.009897486548318606,1.0225861533546619
9.1,0.1847062830731058,-0.186495615912922,0.10434354620401128,True,-0.28624492432631954,0.01082032283761385,1.0329842023351716
9.200000000000001,0.17606093108033893,-0.17979730761419435,0.01314484126984127,True,0.06490902239448747,0.009201266038604982,1.0438003060802927
9.3,0.1696058342941666,-0.17160524624709542,0.08920012449424222,True,-0.2544555322128854,0.010197558960776424,1.0541822877974023
9.4,0.16119623521085025,-0.16548422091469073,0.008278867102396541,True,0.0643635231870526,0.008333008779127637,1.064521244111917
9.5,0.15434025209804075,-0.1575312865636532,0.09579831932773103,True,-0.27911609088079653,0.008744763640954476,1.0750133424325012
