time_s,x_m,y_m,error,line_seen,steering_rad_s,deviation_m,progress_m
0.1,0.8081730771494878,-0.017063243324872676,0.12042654899797758,True,-0.24085309799595517,0.008469862752503709,0.016769221014343305
0.2,0.8069350431300473,-0.026487474833235828,0.28817011081162014,True,-0.7440837834368829,0.0073966244142542065,0.026213638795542504
0.30000000000000004,0.8070747490888416,-0.03686897664718665,0.199458594807432,True,-0.31020567361067586,0.007763090799088822,0.03631871246844476
0.4,0.8040252429206673,-0.04664532559533752,0.28163960347868394,True,-0.6454602156286198,0.0052323598099970345,0.04624201268997341
0.5,0.8031213175114922,-0.05717048055715575,0.14708189993361098,True,-0.159606096322149,0.004883646891347636,0.056800154923150714
0.6000000000000001,0.7998689993793657,-0.06721378599415598,0.1974700480447606,True,-0.4453282442006708,0.0021644354859113985,0.06700071601879554
0.7000000000000001,0.7994618448558096,-0.07792183107594332,0.08690628230858119,True,-0.06324879888098299,0.0025865050505544302,0.07762709127854128
0.8,0.7959895037276553,-0.08783104576794787,0.16871091871091864,True,-0.4192264738241748,4.771981628898236e-06,0.08780473064547323
0.9,0.7950616775769652,-0.09836935568562111,0.054822954822954885,True,0.004242054242053997,1.3245289140526493e-05,0.0983838026978745
1.0,0.7914776436164966,-0.10823256246069388,0.13694248295008757,True,-0.3560044940273078,0.0025540020109660576,0.10862313604899398
1.1,0.7905215132608907,-0.11892319054253994,0.02789802789802779,True,0.053248399256004206,0.00216022454837476,0.11934920957807371
1.2000000000000002,0.7871180118704618,-0.12840491963888934,0.12169312169312177,True,-0.3371813371813375,0.004346241193628932,0.1291832494192522
1.3,0.7865795592668945,-0.13881971849859046,0.032884097035040416,True,0.02304083058800052,0.0035616658596160466,0.13972301128166276
1.4000000000000001,0.7835400895955252,-0.1486562801934061,0.1451077943615256,True,-0.4024392860495364,0.004943418509028114,0.1499253189360581
1.5,0.7825645816220321,-0.15892627218314526,0.08298629971633774,True,-0.10385110478748762,0.004218042948114749,0.1602160031490385
1.6,0.7788852578527902,-0.168158501967336,0.18872549019607845,True,-0.48319017087189764,0.0063302588215377285,0.1699273384996003
1.7000000000000002,0.777419315314074,-0.17895055336766053,0.08943946582322976,True,-0.07959290727361082,0.005670722023535749,0.1810571924218145
1.8,0.7737892865835644,-0.18848572251391632,0.19336755767982536,True,-0.49066320721624634,0.007265494707333169,0.19113455613059527
1.9000000000000001,0.7722617597135351,-0.1986879461196798,0.12486772486772477,True,-0.18123561692334894,0.006665596487126059,0.20143304276534169
2.0,0.7680215002640337,-0.20782418710345682,0.21997113997113998,True,-0.5350456950456952,0.008683805507760338,0.211642023454647
2.1,0.7661821098340112,-0.21803719123259405,0.14297258297258286,True,-0.2089466089466086,0.007920404151101275,0.22199122771702795
2.2,0.7617032384736042,-0.22684842155960458,0.24656837824097616,True,-0.5967325517503457,0.010062514032075583,0.23164055068791756
2.3000000000000003,0.759542456277108,-0.2370383282625336,0.1608843537414966,True,-0.23608468298351362,0.009385916409599158,0.24251443026758635
2.4000000000000004,0.7550079845205382,-0.24629922056660006,0.2745032745032745,True,-0.6626254697683269,0.010971278709478803,0.2527032568318561
2.5,0.7522100528571704,-0.2561976847538953,0.21450617283950613,True,-0.3690152440152439,0.010709154084046697,0.2629862187369101
2.6,0.7469024320962271,-0.2647379326661756,0.3109815354713313,True,-0.7184384335744878,0.012990946868945088,0.2734274449056868
2.7,0.7437222807349531,-0.27462458690148706,0.2324993274145816,True,-0.3865164467724135,0.012534417754114433,0.2838029389091803
2.8000000000000003,0.7382247850695072,-0.2835503523192391,0.34873487348734883,True,-0.8137052930474649,0.014584751355490061,0.2940833999400585
2.9000000000000004,0.7341759153523575,-0.2930010494555321,0.2990188524169107,True,-0.5483216837633832,0.01468066425433328,0.30525159872488494
3.0,0.7277515987990368,-0.3008871498571859,0.39829967074549116,True,-0.8958801598195628,0.017374451247280154,0.3150600611099308
3.1,0.7232911515944983,-0.31030120810976397,0.31960268770084727,True,-0.5605083923570506,0.01765466540960238,0.32547358894974776
3.2,0.71654951075991,-0.3186080296906986,0.44645783583836673,True,-1.019770819814253,0.019779803322126723,0.3371596554344327
3.3000000000000003,0.7107922094085193,-0.32719420899454477,0.4191482548831251,True,-0.8109869288110086,0.0208871145909966,0.34743792647786975
