time_s,x_m,y_m,error,line_seen,steering_rad_s,deviation_m,progress_m
0.1,0.7932718197371643,-0.022388336221163613,-0.1283272283272283,True,0.2566544566544566,0.006336111623615858,0.022353758371432164
0.2,0.7939492488397986,-0.03349186465393751,-0.005922767116797016,True,-0.11055892697683724,0.005464847870914979,0.03344376077538769
0.30000000000000004,0.7927756082741789,-0.04400232465380739,0.05990391047862318,True,-0.18563449855266656,0.00614078893210286,0.04419475181101706
0.4,0.7925758526527324,-0.05424361912004684,0.0395316555012373,True,-0.05869105602508872,0.005801248195068003,0.054432365143255
0.5,0.790561889928932,-0.0644713801157905,0.09822174483828608,True,-0.25513357901362094,0.007274112321525762,0.06475194905462978
0.6000000000000001,0.7907523359850734,-0.07476756411878716,0.037925602811099,True,-0.01555506359501093,0.006367985998027949,0.07525599460242649
0.7000000000000001,0.7879987980368413,-0.08490973703785641,0.13001605136436603,True,-0.3521225512819991,0.008213119247504196,0.08560206274662185
0.8,0.7884303193413283,-0.09527104683276301,0.03603114249502084,True,0.021922623879303507,0.006866297350773121,0.09588452461529595
0.9,0.7863508993484453,-0.10551807906620776,0.16517484186657125,True,-0.4594933831046929,0.007981008824972853,0.10657384843011375
1.0,0.7863305299202172,-0.11584238801008652,0.09648653468878181,True,-0.12428476219977418,0.006704872207302244,0.11681900559900571
1.1,0.7835957828621943,-0.12590166640596315,0.19847237140470225,True,-0.49893057952532494,0.008154908758609705,0.12714205346855412
1.2000000000000002,0.7831850038229199,-0.1361983531963983,0.12989715236906255,True,-0.1912190857024854,0.007269560246803145,0.1374088278545078
1.3,0.779569776214249,-0.14614455649576885,0.22018722018722026,True,-0.5306645081925982,0.00927250056394751,0.14810014975167496
1.4000000000000001,0.7783747679011825,-0.15667812316163013,0.09937106918239004,True,-0.07792598735994986,0.008720329420694872,0.15868689517229395
1.5,0.7749096741078373,-0.1660306681048791,0.19372160264353577,True,-0.4817937387482173,0.010601456666938847,0.16848170666591722
1.6,0.7737553487101617,-0.17685099026355774,0.09464581852641561,True,-0.09021585293571106,0.009687730020183825,0.1797546953074849
1.7000000000000002,0.770519815350493,-0.18655848928157387,0.20969696969696958,True,-0.5344450905644931,0.010861027963713481,0.18991971302719524
1.8,0.7691158960263306,-0.19673928909952773,0.15332286760858185,True,-0.250271633128776,0.01014455512344078,0.200171851392978
1.9000000000000001,0.764769714742069,-0.2063875962940292,0.23308869545428682,True,-0.5459432187542785,0.012190984426865822,0.2110609777684589
2.0,0.7632368026901281,-0.2166298866490675,0.14950432639963335,True,-0.21542428374461323,0.011123473856819112,0.22136217926433943
2.1,0.7592844006704158,-0.2261014025277647,0.259969712266532,True,-0.6304048103999627,0.012591195879967607,0.23151978167970322
2.2,0.7570216837041069,-0.2361128777894916,0.2060126759773403,True,-0.3580683156654889,0.012067724423064962,0.24237781971760297
2.3000000000000003,0.751819877752955,-0.2453956346487493,0.2914462081128748,True,-0.6683259483612841,0.014283943859157787,0.2527853521567849
2.4000000000000004,0.7495059479816887,-0.25551802076744057,0.19737274220032838,True,-0.3006720184881103,0.013493193143927272,0.2631386938892204
2.5,0.7447800036839335,-0.26477776662483465,0.3259579926246593,True,-0.7805012356736495,0.01496704795937015,0.27420287541179045
2.6,0.7415261610659019,-0.2745253712161076,0.273968253968254,True,-0.4959467692801028,0.014627966501541674,0.28447362566752554
2.7,0.7357700723730317,-0.28285995807454173,0.37357910906298,True,-0.8467690732206858,0.017126341114045367,0.29428973586640605
2.8000000000000003,0.7321812637420998,-0.2926489630546058,0.2868407578084998,True,-0.4869431643625195,0.016647683968446843,0.3057347344875816
2.9000000000000004,0.7261955225503729,-0.3014686736570266,0.42721227124896843,True,-0.9947960559384055,0.0185633135840947,0.3162202843491979
3.0,0.7215216252554315,-0.3106683306297282,0.38062070599384035,True,-0.7146498467325526,0.019067276095069193,0.3278187077790511
3.1,0.7139416226580055,-0.3185211795577699,0.46693121693121703,True,-1.0201729447998107,0.022129298445601648,0.3382947611766083
3.2,0.7086266244373877,-0.32741600671475224,0.4003427128427128,True,-0.7340969215969213,0.022701531761809345,0.3486407606580304
3.3000000000000003,0.7005309370667402,-0.33476110398900577,0.47318493472339634,True,-1.0192120913274763,0.02595825733386404,0.3609120959037173
3.4000000000000004,0.6941045500595275,-0.3429035885522788,0.43504478141349656,True,-0.8319494095170934,0.02707962364465582,0.37122427522850776
